,id,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_image_url_https,profile_background_tile,profile_background_image_url,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following_x,ff_ratio,age,following_rate,tweet_rate,mobile_ratio,website_ratio,third_ratio,other_ratio,pagerank,eigenvector,bidirectional_links,reputaion,url_ratio,url_unique_ratio,hashtag_ratio,username_ratio,username_unique_ratio,similarity_ratio_1,similarity_ratio_2,tweet_time_sum,tweet_time_mean,tweet_time_max,tweet_time_min,no_tweet,label,label_model
557,101249734,12554,1178,1397,200,2,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,0,1.185908319,2692.0,0.518945022,9.814589666,0.010138249,0.004608295,0.0,0.985253456,2.93e-05,0.0,0.281317108,0.461864407,0.07,0.005,0.05,0.45,0.045,0.168477254695,0.0112730554787,18322003.0,92070.36683,2207509.0,0.0,0,genuine,Genuine
558,28605490,2119,533,268,7,5,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,21,0,0,0.502814259,2966.0,0.090357384,2.039613527,0.009474183,0.315490289,0.0,0.675035528,1.3e-05,0.0,0.108614232,0.66583229,0.055,0.005,0.05,0.5,0.045,0.130851728559,0.0114761190917,62575211.0,314448.2965,3037678.0,7.0,0,genuine,Genuine
559,402131078,38755,424,511,2591,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,14,0,0,1.205188679,2025.0,0.252345679,7.351981352,0.0,0.001585289,0.0,0.998414711,1.03e-05,0.0,0.394117647,0.4527897,0.055,0.005,0.1,1.0,0.09,0.144147061437,0.0136272341804,41921343.0,210660.0151,5648324.0,6.0,0,genuine,Genuine
560,556585952,33423,760,628,10089,2,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0.826315789,1855.0,0.338544474,8.445040214,0.0,0.00031746,0.0,0.99968254,1.86e-05,0.0,0.479299363,0.549174444,0.05,0.005,0.0,0.65,0.075,0.122251694307,0.00765027296543,10348948.0,52004.76382,517403.0,3.0,0,genuine,Genuine
561,427733260,13567,429,546,11068,2,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,6,0,0,1.272727273,1992.0,0.274096386,10.77441077,0.0,0.0,0.0,1.0,1.07e-05,0.0,0.4375,0.439439439,0.06,0.005,0.0,0.75,0.09,0.185870780955,0.00890649469025,1125659.0,5656.577889,78462.0,1.0,0,genuine,Genuine
562,161634919,334573,14804,7804,352574,208,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,2,0,0,0.527154823,2512.0,3.106687898,89.6,0.941326531,0.041454082,0.0,0.017219388,5.56e-08,0.001160098,0.4086,0.5,0.075,0.005,0.05,0.95,0.085,0.171237635947,0.0105525867058,102143.0,513.281407,33945.0,1.0,0,genuine,Genuine
563,1174494985,41191,513,467,2792,8,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,0,0.910331384,1554.0,0.300514801,14.84079602,0.0,0.009386524,0.0,0.990613476,1.3e-05,0.0,0.469601677,0.528656126,0.02,0.01,0.0,0.85,0.05,0.134159956409,0.0102957672289,1690000.0,8492.462312,290133.0,0.0,0,genuine,Genuine
564,571771309,895,79,94,157,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,6,0,0,1.189873418,1838.0,0.051142546,2.570200573,0.878483835,0.078037904,0.0,0.043478261,1.98e-06,0.0,0.556701031,0.451977401,0.025,0.005,0.05,0.9,0.07,0.121966214049,0.0136723735482,87156100.0,437970.3518,4138155.0,6.0,0,genuine,Genuine
565,156751025,2678,600,1694,29,8,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,2.823333333,2526.0,0.670625495,2.961283186,0.009712365,0.004109077,0.0,0.986178558,1.47e-05,0.0,0.300591716,0.26233086,0.06,0.005,0.3,0.4,0.04,0.0653344849246,0.00517677944088,40515550.0,203595.7286,9227929.0,17.0,0,genuine,Genuine
566,161662393,1824,93,637,93,2,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,4,0,0,6.849462366,2512.0,0.253582803,2.608203678,0.005422993,0.155097614,0.0,0.839479393,2.3e-06,0.0,0.084507042,0.128240109,0.095,0.005,0.05,0.85,0.0,0.10891693697,0.0135708917002,135170101.0,679246.7387,11199953.0,61.0,0,genuine,Genuine
567,2238512887,35845,243,124,9859,4,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,21,0,0,0.510288066,1254.0,0.098883573,9.785932722,0.20855448,0.007180768,0.776147362,0.00811739,-1.0,-1.0,0.426229508,0.597359736,0.085,0.005,0.1,0.65,0.065,0.121011504615,0.00679641027556,4170933.0,20959.46231,370210.0,12.0,0,genuine,Genuine
568,483620211,18122,9419,728,2230,77,1,1,0,1,1,1,1,1,0,1,0,0,0,1,0,20,0,0,0.077290583,1928.0,0.377593361,12.53696498,0.0,0.518001241,0.0,0.481998759,0.000122033,0.0,0.156330749,0.865950814,0.065,0.005,0.5,0.55,0.07,0.139516422693,0.00641085684691,1868897.0,9391.442211,82479.0,2.0,0,genuine,Genuine
569,21281949,36811,1356,1094,7298,72,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,20,0,0,0.806784661,3009.0,0.363575939,5.697508897,0.0,0.002498438,0.322610868,0.674890693,3.34e-05,0.0,0.441712204,0.555105348,0.015,0.005,0.0,0.4,0.04,0.128868769263,0.00807636198851,6110489.0,30705.97487,277480.0,13.0,0,genuine,Genuine
570,72314098,2523,844,234,96,55,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,3,0,0,0.277251185,2809.0,0.083303667,2.333333333,0.0,0.464285714,0.057936508,0.477777778,2.05e-05,0.0,0.200854701,0.782325581,0.075,0.005,0.35,0.45,0.035,0.116406658463,0.0212816196221,58317309.0,293051.804,6725483.0,12.0,0,genuine,Genuine
571,130705183,19154,1346,644,11432,2,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,12,0,0,0.478454681,2596.0,0.24807396,5.473321859,0.0,0.01918239,0.0,0.98081761,3.29e-05,0.0,0.649762282,0.680668016,0.055,0.005,0.0,0.85,0.075,0.159395106373,0.00949593410188,2820967.0,14175.71357,97249.0,2.0,0,genuine,Genuine
572,3116708222,64,38,160,41,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,6,0,0,4.210526316,779.0,0.205391528,-1.0,-1.0,-1.0,-1.0,-1.0,1e-06,0.0,0.0625,0.21182266,0.166666666667,0.0454545454545,0.35,0.7,0.212121212121,0.0815384615385,0.0352138459754,67265859.0,1034859.369,36218954.0,92.0,0,genuine,Genuine
573,63195881,7600,999,733,1045,36,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,15,0,0,0.733733734,2842.0,0.25791696,2.53164557,0.385,0.595,0.0,0.02,2.46e-05,0.0,0.915662651,0.5789177,0.065,0.005,0.1,0.45,0.055,0.113496022035,0.00666426982427,10947183.0,55010.96985,579304.0,8.0,0,genuine,Genuine
574,2304324655,58801,3168,98,7325,26,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,0,0.030934343,1211.0,0.080924855,9.350724638,0.0,0.005889647,0.0,0.994110353,7.08e-05,0.0,0.656565657,0.967021985,0.025,0.005,0.0,0.85,0.085,0.0877930960406,0.0143771702093,7708896.0,38738.17085,1216924.0,2.0,0,genuine,Genuine
575,2214188491,32331,457,92,1356,9,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,13,0,0,0.20131291,1269.0,0.07249803,38.79268293,0.0,0.147752279,0.0,0.852247721,1.13e-05,0.0,0.727272727,0.840290381,0.085,0.005,0.1,0.5,0.045,0.0905249137253,0.0133612398078,358078.0,1799.386935,41962.0,4.0,0,genuine,Genuine
576,81056258,3474,526,834,1160,1,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,7,0,0,1.585551331,2777.0,0.300324091,3.495642702,0.107098381,0.392590286,0.0,0.500311333,1.3e-05,0.0,0.513636364,0.378091873,0.015306122449,0.00510204081633,0.55,0.45,0.0459183673469,0.169520813811,0.0537357449597,30158356.0,155455.4433,1717730.0,6.0,0,genuine,Genuine
577,2331545711,1257,285,326,3393,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,12,0,0,1.143859649,1194.0,0.273031826,2.132404181,0.0,0.000816993,0.0,0.999183007,6.89e-06,0.0,0.633846154,0.46369637,0.065,0.005,0.05,0.95,0.085,0.197287553007,0.00596193903388,37696039.0,189427.3317,2906357.0,5.0,0,genuine,Genuine
578,172229393,17906,834,628,195,4,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,3,0,0,0.752997602,2484.0,0.252818035,3.373165618,0.013983841,0.0,0.0,0.986016159,2.05e-05,0.0,0.761980831,0.572112098,0.1,0.005,0.0,0.05,0.005,0.329669411358,0.22546201996,22404007.0,112582.9497,681519.0,1.0,0,genuine,Genuine
579,14196068,123596,1754,353,14082,82,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,17,0,0,0.201254276,3343.0,0.105593778,50.25,0.0,0.050995025,0.0,0.949004975,4.3e-05,0.0,0.571038251,0.828330206,0.03,0.01,0.05,0.8,0.085,0.129485790049,0.00841478040541,120843.0,607.2512563,29193.0,1.0,0,genuine,Genuine
580,2273691318,812,114,215,1709,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,11,0,0,1.885964912,1231.0,0.174654752,2.354651163,0.0,0.008641975,0.0,0.991358025,2.88e-06,0.0,0.162037037,0.366568915,0.025,0.005,0.0,1.0,0.035,0.158568918211,0.00768638755452,37472625.0,188304.6482,2371408.0,1.0,0,genuine,Genuine
581,430285181,39402,788,469,18704,2,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,11,0,0,0.595177665,1988.0,0.235915493,6.224609375,0.0,0.0,0.0,1.0,1.93e-05,0.0,0.0,0.0,0.05,0.005,0.0,0.9,0.09,0.140232315185,0.00737077671435,9502797.0,47752.74874,490443.0,4.0,0,genuine,Genuine
582,2927086706,1728,484,463,2177,3,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,12,0,0,0.95661157,888.0,0.521396396,-1.0,-1.0,-1.0,-1.0,-1.0,1.18e-05,0.0,0.890995261,0.533185841,0.055,0.005,0.05,0.65,0.035,0.108338301678,0.0298726680745,18920816.0,95079.47739,1070421.0,2.0,0,genuine,Genuine
583,12623352,651,71,212,26,7,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,20,0,0,2.985915493,3401.0,0.062334607,1.796703297,0.48470948,0.084097859,0.0,0.431192661,-1.0,-1.0,0.25462963,0.252595156,0.045,0.005,0.25,0.8,0.09,0.107357464357,0.0180221643969,70283100.0,353181.407,5463628.0,8.0,0,genuine,Genuine
584,14587971,1624,1057,1455,230,32,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,20,0,0,1.37653737,3305.0,0.440242057,1.72901169,0.094652735,0.612784266,0.0,0.292562999,2.87e-08,0.0,0.191884457,0.42278682,0.065,0.005,0.7,0.6,0.07,0.124737766502,0.0120838966624,58789581.0,295425.0302,2951480.0,13.0,0,genuine,Genuine
585,1214857692,41804,545,369,6636,5,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,0,0.67706422,1543.0,0.239144524,16.55208333,0.0,0.0,0.0,1.0,1.38e-05,0.0,0.90560472,0.625827815,0.04,0.005,0.1,0.75,0.075,0.122933048058,0.00692656020583,1462470.0,7349.095477,70977.0,1.0,0,genuine,Genuine
586,17372254,14151,871,1035,2157,91,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,17,0,0,1.188289323,3107.0,0.333118764,5.224025974,0.133001865,0.705407085,0.0,0.16159105,2.14e-05,0.0,0.204807692,0.457768509,0.08,0.01,0.5,0.5,0.055,0.122967321077,0.0101556640984,5837897.0,29336.16583,167409.0,15.0,0,genuine,Genuine
587,753397160,921,100,298,120,2,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,4,0,0,2.98,1739.0,0.171362852,3.90212766,0.0,0.058887677,0.0,0.941112323,2.49e-06,0.0,0.174496644,0.253132832,0.01,0.015,0.7,0.85,0.095,0.133041124741,0.0300649008785,126736851.0,636868.598,43796654.0,19.0,0,genuine,Genuine
588,413461232,26090,414,307,4426,3,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,4,0,0,0.741545894,2010.0,0.152736318,6.78435518,0.0,0.022125273,0.0,0.977874727,1.01e-05,0.0,0.606349206,0.566712517,0.035,0.005,0.05,0.85,0.075,0.1107251946,0.00533791322196,7019239.0,35272.55779,239261.0,3.0,0,genuine,Genuine
589,85826876,656,294,692,55,9,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,10,0,0,2.353741497,2758.0,0.250906454,1.694656489,0.0,0.232732733,0.0,0.767267267,-1.0,-1.0,0.354792561,0.299599198,0.03,0.005,0.6,0.5,0.045,0.130932346577,0.0229344452765,74578040.0,374764.0201,3014949.0,2.0,0,genuine,Genuine
590,2268198534,21367,6297,5581,11143,13,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,24,0,0,0.886295061,1234.0,4.522690438,17.38918919,0.0,0.0,0.0,1.0,5.6e-08,9.61e-05,0.7988,0.5,0.045,0.005,0.0,0.55,0.075,0.123493500561,0.0134090168122,1644001.0,8261.311558,204630.0,0.0,0,genuine,Genuine
591,767682734,15642,801,665,7060,0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,5,0,0,0.830212235,1732.0,0.383949192,16.625,0.985588972,0.013471178,0.0,0.00093985,1.96e-05,0.0,0.452488688,0.545890411,0.02,0.005,0.0,0.2,0.02,0.0704953338119,0.00744860485278,2111445.0,10610.27638,149794.0,0.0,0,genuine,Genuine
592,1874015534,4088,206,200,1996,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,0.970873786,1338.0,0.149476831,4.553977273,0.0,0.005614473,0.0,0.994385527,5.15e-06,0.0,0.507389163,0.509661836,0.065,0.005,0.1,0.75,0.085,0.13548390488,0.00699619365758,4002690.0,20114.0201,162367.0,2.0,0,genuine,Genuine
593,2916170922,6136,262,346,4266,3,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,15,0,0,1.320610687,897.0,0.385730212,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.307471264,0.426688633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
594,1004883073,2512,658,714,1304,5,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,20,0,0,1.085106383,1618.0,0.441285538,5.484716157,0.993232484,0.003184713,0.0,0.003582803,1.6e-05,0.0,0.878998609,0.476710335,0.01,0.005,0.9,0.5,0.055,0.129026008996,0.0522090326075,21324780.0,107159.6985,2010173.0,8.0,0,genuine,Genuine
595,549181062,6537,693,305,1508,0,0,0,0,1,1,1,1,1,1,1,0,0,1,0,0,4,0,0,0.44011544,1864.0,0.163626609,5.49137931,0.522135008,0.021978022,0.0,0.45588697,1.69e-05,0.0,0.367003367,0.699392713,0.035,0.005,0.0,0.45,0.03,0.0803178684118,0.00851990245113,5470885.0,27491.88442,256937.0,0.0,0,genuine,Genuine
596,221475117,28531,475,437,2118,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,0.92,2360.0,0.185169492,13.3362069,0.971557854,0.00258565,0.0,0.025856496,1.15e-05,0.0,0.508009153,0.518722467,0.0,0.0,0.05,1.0,0.015,0.11172104936,0.00294646835317,7533450.0,37856.53266,1793477.0,1.0,0,genuine,Genuine
597,13972932,11644,12946,1098,2339,786,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,23,0,0,0.084813842,3369.0,0.325912734,4.56779661,0.037724181,0.632653061,0.094619666,0.235003092,4.95e-08,0.001160098,0.192513369,0.81672656,0.045,0.005,0.1,0.7,0.07,0.108272100395,0.00775311401912,5972835.0,30014.24623,945923.0,20.0,0,genuine,Genuine
598,97484136,57912,1845,545,359,41,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,24,0,0,0.295392954,2708.0,0.201255539,10.33009709,0.478070175,0.386904762,0.0,0.135025063,-1.0,-1.0,0.24822695,0.766169154,0.04,0.005,0.15,0.65,0.075,0.113104281095,0.00343953888867,7029407.0,35323.65327,574189.0,3.0,0,genuine,Genuine
599,41242157,2262,550,596,11590,22,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,20,0,0,1.083636364,2920.0,0.204109589,26.35106383,0.0,0.001614857,0.291885345,0.706499798,4.35e-08,7.73e-05,0.435897436,0.478696742,0.035,0.005,0.0,0.95,0.085,0.122649466413,0.0118724704659,782067.0,3929.984925,66190.0,4.0,0,genuine,Genuine
600,836742500,65150,1236,1419,16044,7,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,6,0,0,1.148058252,1699.0,0.835197175,8.815426997,0.0,0.131875,0.0,0.868125,3e-05,0.0,0.44397463,0.46392142,0.035,0.01,0.05,0.6,0.07,0.124941548414,0.0155134924056,3751847.0,18853.50251,192058.0,7.0,0,genuine,Genuine
601,374062715,594,135,433,409,4,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,5,0,0,3.207407407,2071.0,0.20907774,1.503778338,0.0,0.368509213,0.0,0.631490787,-1.0,-1.0,0.153488372,0.240282686,0.07,0.005,0.75,0.55,0.055,0.108129807382,0.0163112646056,51500776.0,258797.8693,1615143.0,9.0,0,genuine,Genuine
602,2187391320,968,44,164,4614,5,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,9,0,0,3.727272727,1283.0,0.127825409,2.247086247,0.0,0.421161826,0.0,0.578838174,1.1e-06,0.0,0.097345133,0.280254777,0.035,0.005,0.25,0.85,0.08,0.110772598131,0.00676214626913,33872671.0,170214.4271,2235671.0,8.0,0,genuine,Genuine
603,21026345,21144,226,127,1236,6,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,14,0,0,0.561946903,3012.0,0.042164675,5.089171975,0.0,0.0,0.0,1.0,5.64e-06,0.0,0.346153846,0.637883008,0.045,0.005,0.15,0.75,0.075,0.120643458742,0.00883953013485,3239726.0,16280.03015,180027.0,1.0,0,genuine,Genuine
604,2894191999,1998,242,404,4987,0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,8,0,0,1.669421488,921.0,0.438653637,-1.0,-1.0,-1.0,-1.0,-1.0,4.95e-08,0.000177727,0.427860697,0.376744186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
605,1095345769,46845,1243,1149,7407,5,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,24,0,0,0.924376508,1582.0,0.726295828,28.01801802,0.556913183,0.0,0.0,0.443086817,3.03e-05,0.0,0.646596859,0.520100503,0.015,0.005,0.05,0.15,0.015,0.15508844283,0.0170789914856,1288863.0,6476.698492,229763.0,1.0,0,genuine,Genuine
606,379972176,15564,511,324,9188,2,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,4,0,0,0.634050881,2061.0,0.15720524,9.510574018,0.0,0.000635324,0.0,0.999364676,1.26e-05,0.0,0.892966361,0.611638955,0.08,0.005,0.05,0.9,0.09,0.189435435494,0.0126403169119,5270499.0,26484.9196,3054896.0,0.0,0,genuine,Genuine
607,2958717386,522,59,56,105,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,0,0.949152542,864.0,0.064814815,-1.0,-1.0,-1.0,-1.0,-1.0,1.47e-06,0.0,0.767857143,0.513043478,0.005,0.01,0.15,0.85,0.08,0.0939780487519,0.0127378001773,5514245.0,27709.77387,277800.0,4.0,0,genuine,Genuine
608,275183383,426,14,80,2,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,12,0,0,5.714285714,2239.0,0.035730237,3.890909091,0.0,0.422897196,0.0,0.577102804,3.7e-07,0.0,0.135802469,0.147368421,0.1,0.005,0.55,0.15,0.01,0.0494270716641,0.23702191748,100839808.0,506732.7035,47655321.0,0.0,0,genuine,Genuine
609,727580406,58059,6642,574,35094,125,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,5,0,0,0.086419753,1751.0,0.327812678,53.93333333,0.0,0.00710754,0.0,0.99289246,0.000122033,0.0,0.795555556,0.956937799,0.025,0.005,0.1,0.6,0.045,0.13895590364,0.0187365694631,289063.0,1452.577889,37739.0,1.0,0,genuine,Genuine
610,2259016411,4288,364,207,7494,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,4,0,0,0.568681319,1241.0,0.166800967,4.076723017,0.0,0.018181818,0.0,0.981818182,4.95e-08,6.52e-05,0.629268293,0.637168142,0.07,0.005,0.05,1.0,0.065,0.266411968518,0.00656093665765,8626726.0,43350.38191,475169.0,1.0,0,genuine,Genuine
611,17225810,2772,97,150,111,7,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,0,1.546391753,3113.0,0.048185031,1.883580081,0.104322972,0.831368346,0.0,0.064308682,2.4e-06,0.0,0.19205298,0.388663968,0.035,0.005,0.1,0.9,0.085,0.106466027156,0.0113322415012,13803234.0,69362.98492,841309.0,27.0,0,genuine,Genuine
612,401423776,1057,265,332,12,4,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,16,0,0,1.252830189,2026.0,0.163869694,2.874659401,0.0,0.272985782,0.036966825,0.690047393,6.47e-06,0.0,0.21686747,0.44295302,0.005,0.01,0.65,0.8,0.085,0.160400615565,0.0968436280789,62766797.0,315411.0402,20937676.0,7.0,0,genuine,Genuine
613,415021649,427,35,164,2,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,16,0,0,4.685714286,2008.0,0.081673307,2.372222222,0.0,0.011709602,0.0,0.988290398,8.83e-07,0.0,0.134146341,0.175879397,0.065,0.01,0.15,0.65,0.055,0.149196125134,0.0482641002167,146583044.0,736598.2111,25455609.0,9.0,0,genuine,Genuine
614,48896966,65365,843,155,169,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,18,0,0,0.183867141,2888.0,0.05367036,6.472945892,0.319814241,0.00123839,0.0,0.678947368,2.06e-05,0.0,0.480769231,0.843687375,0.01,0.005,0.0,0.35,0.015,0.11102653096,0.00673620743907,44066830.0,221441.3568,13779765.0,19.0,0,genuine,Genuine
615,353838344,5120,332,676,17183,12,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,21,0,0,2.036144578,2105.0,0.321140143,3.737089202,0.0,0.0,0.0,1.0,8.13e-06,0.0,0.283382789,0.330685204,0.035,0.005,0.15,0.9,0.105,0.106958039078,0.00415683995208,13902773.0,69863.1809,589799.0,11.0,0,genuine,Genuine
616,41779886,24043,890,590,14139,77,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,8,0,0,0.662921348,2917.0,0.202262599,7.017429194,0.422229121,0.301459174,0.010555728,0.265755976,2.19e-05,0.0,0.39011925,0.604447439,0.03,0.01,0.5,0.3,0.025,0.104050976163,0.0197593629518,3333855.0,16753.0402,171080.0,16.0,0,genuine,Genuine
617,882612318,44377,1311,301,14526,2,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,2,0,0,0.229595728,1675.0,0.179701493,6.413518887,0.721946683,0.030378177,0.0,0.247675139,3.21e-05,0.0,0.734824281,0.809842041,0.0,0.0,0.0,1.0,0.01,0.0613247231633,0.0136248734759,3872372.0,19459.15578,255602.0,3.0,0,genuine,Genuine
618,81393070,16764,197,175,357,12,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,16,0,0,0.888324873,2776.0,0.063040346,4.338235294,0.0,0.0394453,0.0,0.9605547,4.88e-06,0.0,0.257142857,0.535809019,0.08,0.005,0.45,0.75,0.02,0.0966973774836,0.0381690477319,12606665.0,63350.07538,516327.0,5.0,0,genuine,Genuine
619,303484324,11100,1850,1552,2317,2,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,14,0,0,0.838918919,2187.0,0.70964792,3.826781327,0.0,0.000321027,0.0,0.999678973,4.57e-05,0.0,0.852772467,0.543895349,0.05,0.005,0.2,0.85,0.125,0.154264008456,0.00989721713983,15201555.0,76389.72362,1059186.0,1.0,0,genuine,Genuine
620,93941188,3830,128,114,971,9,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,17,0,0,0.890625,2724.0,0.04185022,2.947945205,0.0,0.0,0.0,1.0,4.95e-08,0.000902324,0.412280702,0.521008403,0.03,0.005,0.85,0.9,0.025,0.142281265038,0.00691774459191,7443352.0,37403.77889,669981.0,2.0,0,genuine,Genuine
621,19254862,6430,483,390,1033,11,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,6,0,0,0.807453416,3039.0,0.128331688,3.622876557,0.0,0.139105971,0.0,0.860894029,1.2e-05,0.0,0.483709273,0.552690583,0.07,0.005,0.2,0.25,0.04,0.131912952295,0.0136844872588,16283170.0,81824.97487,864451.0,0.0,0,genuine,Genuine
622,395041407,8288,457,302,10746,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,6,0,0,0.66083151,2035.0,0.148402948,3.93877551,0.0,0.091645078,0.0,0.908354922,1.14e-05,0.0,0.59047619,0.598214286,0.035,0.005,0.1,0.95,0.085,0.171637586291,0.0121742284143,8388419.0,42152.8593,355487.0,2.0,0,genuine,Genuine
623,48726258,5108,2672,1226,1714,59,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,14,0,0,0.458832335,2889.0,0.424368294,7.136465324,0.961128527,0.017868339,0.0,0.021003135,6.63e-05,0.0,0.23151909,0.688433308,0.04,0.005,0.35,0.65,0.08,0.142309063737,0.0074904019494,3165526.0,15907.16583,267858.0,4.0,0,genuine,Genuine
624,135580279,959,173,497,1101,1,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,10,0,0,2.87283237,2583.0,0.192411924,1.793560606,0.0,0.002111932,0.0,0.997888068,4.37e-06,0.0,0.230314961,0.26055313,0.04,0.005,0.35,0.55,0.055,0.101669417091,0.01373343263,36423684.0,183033.5879,4218638.0,2.0,0,genuine,Genuine
625,2273502326,47842,5064,456,9157,73,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,4,0,0,0.090047393,1231.0,0.370430544,13.92888889,0.0,0.166879387,0.0,0.833120613,0.00010527,0.0,0.47032967,0.904451911,0.03,0.01,0.25,0.8,0.075,0.133779109048,0.00893485257172,12969978.0,65175.76884,1466575.0,1.0,0,genuine,Genuine
626,95463236,21634,379,319,7205,6,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,20,0,0,0.841688654,2717.0,0.117408907,-1.0,-1.0,-1.0,-1.0,-1.0,9.18e-06,0.0,0.164596273,0.537356322,0.0265957446809,0.00531914893617,0.3,0.85,0.0744680851064,0.147927727594,0.00324634516291,16645530.0,90959.18033,2080386.0,1.0,0,genuine,Genuine
627,2994985944,3087,1033,108,1465,9,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,9,0,0,0.104549855,844.0,0.127962085,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.435185185,0.900917431,0.055,0.02,0.75,1.0,0.05,0.132643121043,0.102923102972,36886198.0,185357.7789,20681814.0,4.0,0,genuine,Genuine
628,2903105255,10160,1409,1258,267,3,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,5,0,0,0.892831796,896.0,1.404017857,-1.0,-1.0,-1.0,-1.0,-1.0,3.45e-05,0.0,0.870943396,0.516952242,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
