,id,friends_count,favourites_count,listed_count,url,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_image_url_https,profile_background_tile,profile_background_image_url,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,followers_count,following,statuses_count,ff_ratio,age,following_rate,tweet_rate,mobile_ratio,website_ratio,third_ratio,other_ratio,bidirectional_links,eigenvector,pagerank,reputation,url_ratio,url_unique_ratio,hashtag_ratio,username_ratio,username_unique_ratio,similarity_ratio_1,similarity_ratio_2,tweet_time_sum,tweet_time_mean,tweet_time_max,tweet_time_min,no_tweet,label,label_model
796,93629172,36.0,141.0,3.0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,6,0,53.0,36.0,5028.0,0.679245283019,2725.0,0.0132110091743,3.67323290846,0.00157579577687,0.00220611408761,0.0,0.996218090136,0.222222222,0.0,1.45e-06,0.612903226,0.035,0.005,0.35,0.8,0.075,0.122359482598,0.0117381623919,4153073.0,20869.71357,255887.0,21.0,0,genuine,Genuine
797,3064106563,397.0,254.0,3.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,14,0,353.0,397.0,2003.0,1.12464589235,803.0,0.494396014944,6.35197368421,0.236664940445,0.0688762299327,0.0,0.694458829622,0.577889447,0.0,8.55e-06,0.461434371,0.07,0.005,0.05,0.65,0.045,0.170978281968,0.00971750654996,10035010.0,50427.18593,4254673.0,4.0,0,genuine,Genuine
798,2917180058,478.0,27581.0,1.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,12,0,385.0,478.0,4682.0,1.24155844156,896.0,0.533482142857,-1.0,-1.0,-1.0,-1.0,-1.0,0.224371373,0.0,1.04e-05,0.44527897,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
799,18917949,2167.0,198.0,106.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,12,0,2098.0,2167.0,1409.0,1.0328884652,3047.0,0.71119133574,2.72586872587,0.0,0.419263456091,0.0,0.580736543909,0.407356322,0.0,5.27e-05,0.491941135,0.08,0.015,0.4,0.9,0.125,0.136183015114,0.0301405983162,88778288.0,446122.0503,3702135.0,9.0,0,genuine,Genuine
800,126253754,829.0,6961.0,18.0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,6,0,924.0,829.0,13932.0,0.897186147186,2610.0,0.317624521073,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
801,468066235,214.0,11289.0,5.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,10,0,311.0,214.0,8017.0,0.688102893891,1945.0,0.110025706941,4.24497991968,0.0,0.324503311258,0.0,0.675496688742,0.317073171,0.0,7.65e-06,0.598039216,0.03,0.005,0.05,0.5,0.06,0.0784382596062,0.00273981970123,19903136.0,100015.7588,1162442.0,14.0,0,genuine,Genuine
802,82869657,610.0,511.0,5.0,1,0,0,1,1,1,1,1,0,1,0,0,1,0,0,7,0,183.0,610.0,15406.0,3.33333333333,2770.0,0.220216606498,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
803,240167062,1318.0,8478.0,4.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,18,0,940.0,1318.0,13557.0,1.40212765957,2310.0,0.570562770563,5.17792421746,0.525294304804,0.461979000955,0.0,0.0127266942412,0.628593041,0.0,2.35e-05,0.41556145,0.01,0.005,0.85,0.15,0.015,0.145059350026,0.00796531776611,6586158.0,33096.27136,431539.0,1.0,0,genuine,Genuine
804,745579297,463.0,2865.0,3.0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,8,0,191.0,463.0,5211.0,2.42408376963,1743.0,0.265633964429,7.00662251656,0.605229993699,0.388153749212,0.0,0.00661625708885,0.210869565,0.0,4.7e-06,0.289026275,0.015,0.005,0.0,0.0,0.0,0.102256057248,0.0105865911149,28953037.0,145492.6482,1055407.0,0.0,0,genuine,Genuine
805,2910276853,108.0,31387.0,25.0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,3,0,1494.0,108.0,60909.0,0.0722891566265,904.0,0.119469026549,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
806,1260499758,808.0,20755.0,12.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,17,0,815.0,808.0,8240.0,0.991411042945,1528.0,0.528795811518,9.53592814371,0.0,0.10737833595,0.0,0.89262166405,0.595448799,0.0,2.08e-05,0.51263093,0.05,0.005,0.05,0.8,0.07,0.129104324229,0.00743689581275,1756477.0,8826.517588,69576.0,2.0,0,genuine,Genuine
807,1053161654,317.0,3077.0,0.0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,4,0,322.0,317.0,13033.0,0.984472049689,1597.0,0.198497182217,12.39453125,0.0,0.00189095493224,0.0,0.998109045068,0.44011976,0.001074897,7.53e-08,0.505185185,0.065,0.005,0.0,0.6,0.07,0.173343308302,0.0130344179226,1203564.0,6048.060302,86524.0,2.0,0,genuine,Genuine
808,10352582,235.0,30087.0,279.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,18,0,2862.0,235.0,215210.0,0.0821104122991,3468.0,0.0677623990773,107.166666667,0.0,1.0,0.0,0.0,0.594017094,0.00043081,6.25e-08,0.926066351,0.08,0.015,0.6,0.65,0.075,0.153730995259,0.00597915685853,283697.0,1425.613065,38080.0,8.0,0,genuine,Genuine
809,2987929881,466.0,78.0,86.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,333.0,466.0,37405.0,1.3993993994,848.0,0.549528301887,30.427184466,1.0,0.0,0.0,0.0,0.200431034,0.0,8.48e-06,0.421446384,0.02,0.005,0.1,1.0,0.095,0.173335814877,0.0147489605026,1612054.0,8100.773869,260036.0,2.0,0,genuine,Genuine
810,55486822,602.0,18249.0,2.0,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,7,0,1077.0,602.0,36851.0,0.55896007428,2868.0,0.20990237099,8.20572916667,0.0,0.00285623611552,0.0,0.997143763884,0.661740558,0.000204265,5.31e-08,0.645104895,0.03,0.005,0.1,0.7,0.075,0.12512319045,0.00894508679243,3090773.0,15531.52261,198903.0,4.0,0,genuine,Genuine
811,1726804830,592.0,50151.0,2.0,0,0,0,1,1,0,1,1,0,1,0,0,1,0,0,2,0,1084.0,592.0,14864.0,0.546125461255,1352.0,0.437869822485,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
812,381442087,109.0,2455.0,0.0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,1,0,329.0,109.0,10772.0,0.331306990881,2058.0,0.05296404276,47.1617647059,0.831618334892,0.168069847209,0.0,0.000311817898347,0.668965517,0.0,8.9e-06,0.71,0.0,0.0,0.0,0.65,0.04,0.105513581895,0.0154339194762,285398.0,1434.160804,35490.0,2.0,0,genuine,Genuine
813,442443737,327.0,273.0,17.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,9,0,248.0,327.0,2894.0,1.3185483871,1974.0,0.165653495441,2.78927203065,0.0546016483516,0.120192307692,0.0,0.825206043956,0.440366972,0.0,6.28e-06,0.433275563,0.1,0.005,0.0,0.85,0.03,0.265122301816,0.172611552083,16676684.0,83802.43216,1363904.0,1.0,0,genuine,Genuine
814,96297290,864.0,727.0,6.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,6,0,1515.0,864.0,74286.0,0.570297029703,2713.0,0.318466642094,12.808,0.0,0.0,0.0,1.0,0.794219653,0.0,3.76e-05,0.634867033,0.025,0.005,0.1,0.55,0.065,0.13118562314,0.00959651277862,2698403.0,13559.81407,163428.0,3.0,0,genuine,Genuine
815,484522355,984.0,15422.0,194.0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,15,0,25702.0,984.0,131384.0,0.038284958369,1927.0,0.510638297872,13.2,0.0,0.102318392581,0.0,0.897681607419,0.045544554,0.0,2.94e-08,0.831946755,0.055,0.01,0.4,0.75,0.08,0.13529133049,0.00497648068862,1639540.0,8238.894472,53252.0,4.0,0,genuine,Genuine
816,114016831,1106.0,8746.0,29.0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,26,0,510.0,1106.0,15976.0,2.16862745098,2650.0,0.417358490566,11.1660777385,0.729430379747,0.238291139241,0.00284810126582,0.0294303797468,0.16576087,0.0,1.29e-05,0.318097591,0.05,0.005,0.1,0.65,0.07,0.139280592332,0.00777665877618,1974659.0,9922.909548,78573.0,3.0,0,genuine,Genuine
817,481994964,41.0,4671.0,2.0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,3,0,479.0,41.0,3883.0,0.0855949895616,1930.0,0.0212435233161,6.384,0.923702313946,0.0312695434647,0.0,0.0450281425891,0.388888889,0.0,1.24e-05,0.901459854,0.06,0.005,0.2,0.75,0.02,0.173614340359,0.00304129007024,2291892.0,11517.04523,147497.0,0.0,0,genuine,Genuine
818,23026561,3922.0,28481.0,1770.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,18,0,8566.0,3922.0,929364.0,0.45785664254,2994.0,1.30995323981,1069.33333333,0.98566084788,0.0,0.0,0.0143391521197,0.130171544,0.0,0.000124994,0.557786702,0.07,0.005,0.45,0.85,0.19,0.143554282098,0.00550091553002,11211.0,56.33668342,4131.0,0.0,0,genuine,Genuine
819,372460791,2708.0,10976.0,252.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,25,0,6447.0,2708.0,90217.0,0.420040328835,2074.0,1.30568948891,29.0272727273,0.0,0.00156592546195,0.234888819292,0.763545255246,0.231508876,0.001251626,7.44e-08,0.649013499,0.055,0.005,0.1,0.4,0.045,0.0841738669366,0.0083071294389,2111230.0,10609.19598,508580.0,11.0,0,genuine,Genuine
820,2700210578,207.0,4242.0,9.0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,493.0,207.0,22066.0,0.419878296146,1019.0,0.20314033366,15.567839196,0.0,0.0,0.0,1.0,0.779904306,0.0,1.23e-05,0.701001431,0.075,0.005,0.0,0.8,0.025,0.177360923145,0.00573246951402,7879820.0,39597.08543,888220.0,2.0,0,genuine,Genuine
821,149723283,1777.0,17025.0,17.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,8,0,2718.0,1777.0,45122.0,0.653789551141,2544.0,0.698506289308,28.0956521739,0.0,0.162488393686,0.0,0.837511606314,0.899210686,0.000547962,5e-08,0.643042913,0.0,0.0,0.0,0.35,0.03,0.113412319501,0.0179973216577,997728.0,5013.708543,57131.0,1.0,0,genuine,Genuine
822,718590512,397.0,10533.0,2.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,7,0,507.0,397.0,7768.0,0.783037475345,1756.0,0.226082004556,7.57451923077,0.0,0.0111075848937,0.0,0.988892415106,0.772058824,0.0,1.3e-05,0.559395248,0.035,0.005,0.05,0.8,0.11,0.141949867917,0.00919169398877,2963785.0,14893.39196,127258.0,19.0,0,genuine,Genuine
823,128143965,165.0,126.0,1.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,39.0,165.0,204.0,4.23076923077,2604.0,0.0633640552995,1.54347826087,0.018779342723,0.0704225352113,0.0,0.910798122066,0.089285714,0.0,1.05e-06,0.196172249,0.08,0.005,0.1,0.85,0.075,0.142628357533,0.00959996150204,104373138.0,524488.1307,7061096.0,9.0,0,genuine,Genuine
824,524809586,463.0,4271.0,4.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,17,0,332.0,463.0,4626.0,1.39457831325,1890.0,0.244973544974,3.48047722343,0.0202555313182,0.0925521969461,0.0,0.887192271736,0.428874735,0.000361219,4.12e-08,0.413449564,0.045,0.005,0.2,0.75,0.07,0.100630222938,0.00733564090167,23246566.0,116816.9146,1151779.0,20.0,0,genuine,Genuine
825,2644591095,183.0,49360.0,185.0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,19,0,27366.0,183.0,170781.0,0.00668713001535,1056.0,0.173295454545,14.5255813953,0.0,0.000320204931156,0.0,0.999679795069,0.397727273,0.000142936,4.86e-08,0.965996909,0.055,0.005,0.0,0.55,0.045,0.167440978477,0.00934544108853,1297801.0,6521.613065,153766.0,1.0,0,genuine,Genuine
826,174256925,271.0,143.0,4.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,20,0,128.0,271.0,9532.0,2.1171875,2479.0,0.109318273497,4.23148148148,0.274148171304,0.0662707095967,0.0,0.6595811191,0.216117216,0.0,3.08e-06,0.308860759,0.095,0.005,0.25,0.2,0.015,0.0697956720173,0.00108096080967,5100811.0,25632.21608,350146.0,0.0,0,genuine,Genuine
827,41950696,1117.0,496.0,15.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,15,0,572.0,1117.0,635.0,1.9527972028,2916.0,0.383058984911,2.4496124031,0.0,0.215189873418,0.0,0.784810126582,0.406976744,0.0,1.43e-05,0.337285122,0.07,0.01,0.9,0.7,0.045,0.145753567532,0.0429521646258,72985503.0,366761.3216,11536225.0,1.0,0,genuine,Genuine
828,621021228,331.0,1966.0,1.0,0,0,0,1,1,1,1,1,0,1,0,0,1,0,0,2,0,210.0,331.0,2855.0,1.57619047619,1784.0,0.185538116592,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
829,183247631,99.0,2179.0,136.0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,26,0,2999.0,99.0,11753.0,0.0330110036679,2456.0,0.0403094462541,5.9667896679,0.0,0.634817563389,0.00587507730365,0.359307359307,0.577586207,0.000294633,2.66e-07,0.9640533,0.06,0.005,0.0,0.6,0.05,0.146115191341,0.00821616693793,3118508.0,15670.89447,96651.0,12.0,0,genuine,Genuine
830,2726879335,98.0,911.0,3.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,7,0,127.0,98.0,7643.0,0.771653543307,1009.0,0.0971258671952,7.06904231626,0.000945179584121,0.000630119722747,0.0,0.998424700693,0.656862745,0.0,3.3e-06,0.56223176,0.03,0.005,0.0,0.15,0.015,0.094219101889,0.00757546745161,2566288.0,12895.9196,257187.0,5.0,0,genuine,Genuine
831,189795889,1306.0,4528.0,104.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,24,0,2264.0,1306.0,6266.0,0.576855123675,2439.0,0.535465354654,3.74355971897,0.0,0.512980919612,0.0,0.487019080388,0.572940287,0.001251626,5.07e-08,0.636937431,0.06,0.01,0.25,0.8,0.12,0.113707504,0.0144224738829,6094013.0,30623.1809,260473.0,16.0,0,genuine,Genuine
832,101116311,323.0,1195.0,0.0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,2,0,334.0,323.0,7509.0,0.967065868263,2692.0,0.119985141159,6.67782426778,0.173872180451,0.605889724311,0.0,0.220238095238,0.705202312,0.000343196,4.98e-08,0.505007153,0.05,0.005,0.0,0.5,0.055,0.13269614862,0.0079418639325,3311907.0,16642.74874,273102.0,2.0,0,genuine,Genuine
833,44850701,34.0,20.0,3.0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,73.0,34.0,8486.0,0.465753424658,2903.0,0.0117120220462,3.87708830549,0.466605109264,0.0224684518313,0.0,0.510926438904,0.090909091,0.0,1.85e-06,0.688679245,0.0,0.0,0.45,0.35,0.005,0.0942074995918,0.0319913125651,8649314.0,43463.88945,327931.0,33.0,0,genuine,Genuine
834,8548002,473.0,734.0,11.0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,131.0,473.0,5465.0,3.6106870229,3547.0,0.133352128559,3.96277915633,0.00281778334377,0.203506574828,0.0,0.793675641828,0.11627907,0.0,3.28e-06,0.215588723,0.045,0.005,0.5,0.7,0.1,0.141152538137,0.00891732570959,13518956.0,67934.45226,960597.0,3.0,0,genuine,Genuine
835,715489820,265.0,17377.0,17.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,12,0,1976.0,265.0,14899.0,0.134109311741,1757.0,0.150825270347,5.98134328358,0.0,0.0109170305677,0.0,0.989082969432,0.832061069,0.0,4.91e-05,0.88230009,0.065,0.005,0.05,0.35,0.02,0.18747490479,0.0502670954473,26732484.0,134334.0905,1416908.0,5.0,0,genuine,Genuine
836,438955880,223.0,796.0,1.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,7,0,96.0,223.0,1162.0,2.32291666667,1978.0,0.112740141557,2.71942446043,0.494708994709,0.000881834215168,0.0,0.504409171076,0.160714286,0.0,2.43e-06,0.3,0.025,0.005,0.5,0.7,0.105,0.120221359964,0.00598083860476,38876677.0,195360.1859,1939718.0,6.0,0,genuine,Genuine
837,28758925,2012.0,5729.0,52.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,13,0,2022.0,2012.0,275489.0,0.995054401583,2965.0,0.678583473862,152.80952381,0.0,0.0,0.0,1.0,0.598214286,0.000336687,7.47e-08,0.501976285,0.055,0.005,0.0,0.9,0.08,0.192171254322,0.00892614657793,93624.0,470.4723618,19733.0,2.0,0,genuine,Genuine
838,87654715,106.0,244.0,2.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,14,0,112.0,106.0,1330.0,0.946428571429,2750.0,0.0385454545455,2.71544715447,0.0,0.0299401197605,0.0,0.97005988024,0.481132075,0.0,2.75e-06,0.506976744,0.02,0.005,0.85,0.75,0.05,0.14286994746,0.0620630302665,67151789.0,337446.1759,12971064.0,2.0,0,genuine,Genuine
839,413461232,307.0,4426.0,3.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,4,0,414.0,307.0,26090.0,0.74154589372,2010.0,0.152736318408,6.7843551797,0.0,0.0221252726706,0.0,0.977874727329,0.606349206,0.001251626,5.07e-08,0.566712517,0.035,0.005,0.05,0.85,0.075,0.1107251946,0.00533791322196,7019239.0,35272.55779,239261.0,3.0,0,genuine,Genuine
840,3069240720,147.0,807.0,0.0,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0,155.0,147.0,975.0,0.948387096774,800.0,0.18375,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
841,23567222,448.0,95.0,25.0,1,0,0,1,1,1,1,1,0,1,0,0,0,0,0,18,0,660.0,448.0,4055.0,0.678787878788,2990.0,0.14983277592,4.64347826087,0.329903336452,0.0773308387901,0.0,0.592765824758,0.362030905,0.0,1.67e-05,0.595896521,0.095,0.005,0.05,0.85,0.01,0.115123401703,0.0355980251714,6737762.0,33858.1005,399391.0,4.0,0,genuine,Genuine
842,413056775,207.0,3862.0,0.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,10,0,272.0,207.0,5695.0,0.761029411765,2010.0,0.102985074627,4.0101010101,0.70056675063,0.258816120907,0.0,0.0406171284635,0.623809524,0.0,6.85e-06,0.565217391,0.015,0.005,0.0,0.6,0.035,0.0949953254645,0.0096061438565,15992445.0,80364.04523,903511.0,17.0,0,genuine,Genuine
843,455950099,203.0,1040.0,12.0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,17,0,180.0,203.0,14257.0,1.12777777778,1959.0,0.103624298111,5.19677419355,0.0,0.365301055245,0.0,0.634698944755,0.386138614,0.0,4.55e-06,0.472584856,0.075,0.005,0.1,0.35,0.02,0.137288824096,0.00879734476117,8819593.0,44319.56281,1491529.0,9.0,0,genuine,Genuine
844,66789784,90.0,298.0,9.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,29,0,189.0,90.0,20358.0,0.47619047619,2829.0,0.0318133616119,5.13942307692,0.0,0.0,0.0,1.0,0.539325843,0.0,4.73e-06,0.678700361,0.085,0.01,0.25,0.6,0.065,0.10136944736,0.00700535301117,4036906.0,20285.9598,224901.0,3.0,0,genuine,Genuine
845,383744021,296.0,2254.0,4.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,10,0,535.0,296.0,605.0,0.553271028037,2054.0,0.144109055501,4.44285714286,0.3038585209,0.0209003215434,0.0,0.675241157556,0.451298701,0.0,1.34e-05,0.63507109,0.045,0.005,0.0,0.2,0.015,0.100914540548,0.0114947560876,7859601.0,39495.48241,498953.0,5.0,0,genuine,Genuine
846,2840265139,137.0,2105.0,3.0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,17,0,167.0,137.0,1947.0,0.820359281437,956.0,0.143305439331,-1.0,-1.0,-1.0,-1.0,-1.0,0.176470588,0.0,2.94e-08,0.529230769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
847,3019544798,128.0,1120.0,2.0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,16.0,128.0,3637.0,8.0,823.0,0.15552855407,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
848,1566113330,332.0,1332.0,2.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,5,0,547.0,332.0,3631.0,0.606946983547,1414.0,0.234794908062,3.99363057325,0.164912280702,0.0,0.0,0.835087719298,0.618618619,0.0,2.94e-08,0.623303167,0.075,0.005,0.1,0.7,0.065,0.1569278014,0.0237987217742,8727914.0,43858.86432,229756.0,7.0,0,genuine,Genuine
849,83811813,2977.0,17022.0,98.0,1,0,0,1,1,0,1,1,0,1,0,0,0,0,0,20,0,2140.0,2977.0,28270.0,1.39112149533,2766.0,1.07628344179,27.6034482759,0.0,0.0861961274204,0.0,0.91380387258,0.431737873,0.0,5.5e-05,0.414188935,0.055,0.01,0.25,0.9,0.12,0.186322149803,0.0603159300252,354081.0,1779.301508,42759.0,1.0,0,genuine,Genuine
850,319052259,887.0,1320.0,2.0,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,3,0,1033.0,887.0,11789.0,0.858664085189,2161.0,0.41045812124,5.54956521739,0.000940144155437,0.00971482293952,0.0,0.989345032905,0.801242236,0.0,2.94e-08,0.530612245,0.05,0.005,0.05,0.7,0.08,0.138209090985,0.017319799098,2915316.0,14649.82915,86406.0,1.0,0,genuine,Genuine
851,121976265,705.0,2374.0,18.0,0,0,0,1,1,1,1,1,0,1,0,0,0,0,0,22,0,566.0,705.0,27077.0,1.24558303887,2624.0,0.268673780488,5.0171875,0.188103394581,0.0308315166615,0.333540952974,0.447524135783,0.336565097,0.0,1.42e-05,0.439875873,0.005,0.0,0.0,1.0,0.07,0.0978853097464,0.00911712958401,7289920.0,36632.76382,531357.0,21.0,0,genuine,Genuine
852,2900215557,184.0,1737.0,3.0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,2,0,258.0,184.0,2318.0,0.713178294574,898.0,0.204899777283,-1.0,-1.0,-1.0,-1.0,-1.0,0.661202186,0.0,6.45e-06,0.584090909,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
853,288923751,711.0,6722.0,1.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,623.0,711.0,6853.0,1.14125200642,2212.0,0.321428571429,2.95860165593,0.0,0.083644278607,0.0,0.916355721393,0.327707454,0.0,1.59e-05,0.471768202,0.03,0.005,0.1,0.45,0.04,0.105616736163,0.0100820584399,8239742.0,41405.73869,177686.0,21.0,0,genuine,Genuine
854,1527066073,896.0,7308.0,9.0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,11,0,547.0,896.0,24202.0,1.63802559415,1429.0,0.627011896431,42.0921052632,0.988121287902,0.0118787120975,0.0,0.0,0.397860963,0.0,1.4e-05,0.37416332,0.06,0.005,0.0,0.8,0.075,0.102462863769,0.00611438432707,488127.0,2452.899497,91472.0,10.0,0,genuine,Genuine
855,62739096,94.0,69.0,1.0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,6,0,39.0,94.0,232.0,2.41025641026,2843.0,0.0330636651425,1.44720496894,0.0,0.489270386266,0.0,0.510729613734,0.066666667,0.0,1.03e-06,0.307692308,0.04,0.01,0.6,0.8,0.075,0.120172978504,0.0402891078338,242024507.0,1216203.553,55952787.0,2.0,0,genuine,Genuine
856,86432824,729.0,3083.0,45.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,10,0,61977.0,729.0,9439.0,0.0117624279975,2755.0,0.264609800363,4.56107954545,0.0466272925085,0.373329188685,0.0,0.580043518806,0.013623978,6.68e-05,4.35e-08,0.871991629,0.05,0.005,0.3,0.5,0.04,0.05866427328,0.0121880157312,30862245.0,155086.6583,1195491.0,17.0,0,genuine,Genuine
857,2286244303,619.0,12936.0,2.0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,2,0,839.0,619.0,19402.0,0.737783075089,1222.0,0.506546644845,12.8406374502,0.0,0.00310269934843,0.0,0.996897300652,0.918622848,0.000845348,8.48e-08,0.577939234,0.045,0.005,0.05,0.4,0.04,0.13490905629,0.0144969166859,1873426.0,9414.201005,57476.0,4.0,0,genuine,Genuine
858,151969817,285.0,6046.0,11.0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,24,0,311.0,285.0,1585.0,0.916398713826,2539.0,0.112248916896,3.64027149321,0.317588564326,0.613424487259,0.0,0.0689869484152,0.34375,0.0,7.75e-06,0.51758794,0.035,0.005,0.25,0.75,0.075,0.154858647962,0.0100827904236,7083848.0,35597.22613,517872.0,49.0,0,genuine,Genuine
859,583341504,338.0,2339.0,0.0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,0,1,0,273.0,338.0,15511.0,1.2380952381,1826.0,0.185104052574,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1,genuine,Genuine
860,19701419,1076.0,689.0,196.0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,20,0,1043.0,1076.0,8118.0,1.03163950144,3030.0,0.355115511551,7.08869179601,0.0,0.00218955270566,0.0375351892399,0.960275258054,0.213953488,6.78e-05,3.99e-08,0.491725768,0.065,0.005,0.5,1.0,0.135,0.107716308468,0.0836307601486,51301047.0,257794.206,22208689.0,3.0,0,genuine,Genuine
861,3154356636,5.0,2549.0,3.0,0,1,0,0,1,1,1,1,0,1,0,0,0,0,0,25,0,281.0,5.0,9598.0,0.017793594306,764.0,0.0065445026178,17.2732240437,0.0809870294211,0.0,0.0,0.919012970579,0.6,0.0,7e-06,0.982394366,0.1,0.005,0.0,0.15,0.005,0.195550051684,0.0211427553369,5022320.0,25237.78894,950207.0,1.0,0,genuine,Genuine
