,bidirectional_links,eigenvector,pagerank,reputation
250549433,0.632543103448,0.0,2.94427546484e-08,0.774866569626
250645562,0.328703703704,0.0,6.06079104438e-06,0.527352297593
251518992,0.978723404255,0.0,2.11767012809e-05,0.856997971602
251633570,0.0,0.0,0.0,0.0
252595286,0.111111111111,0.00124061097875,2.47003035853e-07,0.1
252882696,0.477559253656,0.0,2.47554681084e-05,0.332547963649
253339095,0.340482573727,0.0,6.4612125076e-06,0.407936507937
253477677,0.622807017544,0.0,2.43300203037e-05,0.58670694864
255559955,0.885286783042,0.0,2.1126648598e-05,0.677652733119
255656786,0.0402219140083,0.0,0.00012516115001,0.873973081629
255792707,0.584905660377,0.0,4.87557295601e-05,0.786031489705
255912008,0.460869565217,0.0,4.58423689876e-06,0.441747572816
256051523,0.467857142857,0.0,4.80947397182e-06,0.405520169851
256256185,0.640728476821,0.0,2.47304417669e-05,0.620364550597
256741082,0.433609958506,0.0,1.30681666507e-05,0.519441674975
257111136,0.460674157303,0.0,2.94427546484e-08,0.582159624413
257742584,0.454945624029,0.000144407117926,3.46860164647e-08,0.564206725344
258201974,0.0,0.0,1.73977237218e-05,0.853628536285
259139318,0.366391184573,0.0,6.11084372728e-06,0.40099009901
259586390,0.810880829016,0.0,1.24925607973e-05,0.56334841629
259680844,0.210526315789,0.0,1.78128665623e-06,0.290456431535
259849575,0.457264957265,0.0,1.65968807953e-05,0.485337243402
260037903,0.221723518851,0.0,2.29285451825e-05,0.291123130767
260192279,0.0,0.0,0.0,0.0
260589544,0.0,0.0,0.0,0.0
260649579,0.444444444444,0.0,1.55457744544e-05,0.985691573927
261200361,0.819277108434,0.0,9.41432079883e-06,0.818777292576
261706356,0.924324324324,0.0,9.81474226205e-06,0.678819444444
261762296,0.610632183908,0.0,2.39796515234e-05,0.578947368421
261781756,0.335336538462,0.0,8.7636359211e-06,0.295512277731
262100774,0.571079628725,0.0,6.06682680908e-05,0.542058165548
262328083,0.208651399491,0.0,2.65720860702e-06,0.210843373494
262531823,0.0124257158293,0.000304445934185,3.91587268157e-08,0.729820464166
263920631,0.203571428571,0.0,0.00012516115001,0.94696969697
264077065,0.957317073171,0.00124061097875,5.07201501502e-08,0.509862522415
264174172,0.0,0.0,0.0,0.0
264538100,0.524096385542,0.00012083550933,3.96138421951e-08,0.563731931669
264593584,0.214953271028,0.0,3.75836763087e-06,0.258232235702
264916005,0.0326086956522,0.0,1.83133933913e-06,0.439024390244
265123754,0.588541666667,0.0,1.38940359186e-05,0.590618336887
266560801,0.0,0.0,7.51231884854e-06,0.952229299363
266794738,0.507462686567,0.0,5.03471104488e-06,0.498753117207
266853959,0.502074688797,0.0,1.06906642128e-05,0.63868065967
266900678,0.581602373887,0.000837908655046,8.48917424261e-08,0.538356164384
267314839,0.197149643705,0.0,1.09409276274e-05,0.341158059468
267708547,0.107033639144,0.0,7.51231884854e-06,0.313746065058
268101774,0.0,0.0,0.0,0.0
268315167,0.0670731707317,0.0,6.05048608025e-07,0.122994652406
268381386,0.00806451612903,0.0,9.05364705439e-07,0.123674911661
268773741,0.183222958057,0.0,3.68328860652e-06,0.243739565943
269137682,0.0973175296319,0.0,1.71224339658e-05,0.298775153106
269193431,0.951219512195,0.0,6.69248534536e-05,0.970235934664
269513111,0.497495826377,0.0,1.52204320155e-05,0.503316749585
270654915,0.653997378768,0.0,2.20776495731e-05,0.535888077859
270710696,0.647058823529,0.0,4.42509880988e-05,0.580867850099
271277112,0.560810810811,0.0,7.86268762886e-06,0.513957307061
272264836,0.0,0.0,0.0,0.0
272876921,0.467282215978,0.0,2.94427546484e-08,0.423979650827
273185036,0.158904109589,0.0,0.00010584081441,0.852763210972
274148412,0.613,0.0,0.00012516115001,0.5
274173841,0.181538461538,0.0,8.6635305553e-06,0.346733668342
274285556,0.587219343696,0.0,1.14164281149e-05,0.44003868472
274313947,0.350508474576,0.000174926148003,5.81656255013e-08,0.450651769088
274917389,0.0202702702703,0.0,1.10557543705e-06,0.225130890052
275183383,0.135802469136,0.0,3.79811534965e-07,0.147368421053
275325886,0.879858657244,0.000755780208253,5.98037508979e-08,0.709743589744
275931291,0.0,0.0,0.0,0.0
276078091,0.746710526316,0.0,1.90494622575e-05,0.555555555556
276234513,0.0,0.000220580632021,3.89061135985e-08,0.0
276716600,0.0,0.0,0.0,0.0
276768643,0.714285714286,0.0,2.44801783524e-05,0.752117013087
276983152,0.15,0.0,2.94427546484e-08,0.270072992701
277506943,0.255559743686,9.62714119508e-05,4.27525838318e-08,0.369384359401
278811330,0.456090651558,0.000393273680263,4.89579454301e-08,0.507670850767
278866572,0.562277580071,0.0,1.45196944549e-05,0.673255813953
281403145,0.0991379310345,0.0,2.95752470443e-06,0.335243553009
281685368,0.263537906137,0.0,9.8397686035e-06,0.585949177877
282427769,0.90157480315,7.12110701801e-05,5.30204559502e-08,0.555555555556
282506597,0.911487758945,0.00012430922007,5.31289937802e-08,0.519891500904
282616462,0.212121212121,0.0,2.13165543655e-06,0.717948717949
282727874,0.382428940568,0.0,8.73860957965e-06,0.473469387755
283036840,0.641975308642,0.0,1.91996203062e-05,0.904368358914
284102132,0.206965174129,0.0,1.36187461626e-05,0.212690951821
284320970,0.644314868805,6.62486262651e-05,1.17208209014e-07,0.784682988073
284859729,0.580270793037,0.0,1.56959325031e-05,0.547681539808
285442796,0.0,0.0,0.0,0.0
286252274,0.664285714286,0.0,1.5971222259e-05,0.602649006623
287582301,0.241192411924,0.0,3.30789348475e-06,0.262
288255849,0.394736842105,0.0,4.25889445989e-06,0.425692695214
288923751,0.32770745429,0.0,1.59211695761e-05,0.47176820208
289311242,0.481028151775,0.0,7.59843890589e-05,0.553226394459
290054590,0.126344086022,0.0,2.33186616816e-06,0.198275862069
290436672,0.803149606299,0.000208918888821,7.02072521894e-08,0.782905982906
290925883,0.264797507788,0.0,4.58423689876e-06,0.361829025845
291570117,0.0921386306002,0.0,1.45947734792e-05,0.197421981004
291594394,0.485294117647,0.0,1.04404007983e-05,0.504854368932
292074926,0.511976047904,0.0,6.96173933662e-06,0.453355155483
292913844,0.929577464789,0.0,1.06906642128e-05,0.857142857143
292928265,0.0948509485095,0.0,1.78128665623e-06,0.159453302961
293212315,0.454081632653,0.0,6.06079104438e-06,0.551487414188
293359929,0.0729927007299,0.0,1.03049641269e-06,0.127388535032
293548550,0.918803418803,0.0,8.98887299416e-06,0.60472972973
293743791,0.404710920771,0.0,2.02006739643e-05,0.633150039277
293853413,0.625531914894,0.0,1.14664807978e-05,0.660404624277
293953135,0.433333333333,0.0,1.17918232367e-05,0.88679245283
294562734,0.0,0.0,0.0,0.0
294996484,0.749385749386,0.000135722841075,6.56571142732e-08,0.59702970297
296118251,0.195402298851,0.0,1.85636568058e-06,0.45625
296606221,0.163561076605,0.0,1.58711168932e-05,0.567204301075
296791685,0.0,0.000401957957114,9.33062704256e-08,0.0
296805951,0.0,0.0,0.0,0.0
297074297,0.734522560336,0.0,2.25531500607e-05,0.485698866703
297310680,0.111232279171,0.0,3.55815689926e-06,0.133270321361
297449289,0.668421052632,0.0,1.29930876263e-05,0.576837416481
297808691,0.972801450589,0.000124061097875,4.92960534533e-08,0.673378738525
298742535,0.166377816291,0.0,1.53205373813e-05,0.51430976431
298752527,0.521739130435,0.0,5.81052762987e-06,0.556626506024
299271462,0.762987012987,0.0,8.46331982369e-06,0.522480620155
299990409,0.548780487805,0.0,2.90747202153e-06,0.583756345178
300264746,0.844236760125,0.0,2.20025705488e-05,0.577631578947
300374583,0.26706231454,0.0,1.27428242118e-05,0.429780033841
300442252,0.495901639344,0.0,9.6896105548e-06,0.612698412698
300469776,0.236942675159,0.0,7.48729250709e-06,0.275161588181
301159074,0.823529411765,0.0,3.45805153346e-06,0.617117117117
301385617,0.924731182796,5.68199828266e-05,4.92662514295e-08,0.822857142857
301845904,0.215346534653,0.0,7.13545158905e-05,0.779114270093
302114763,0.307189542484,0.0,5.56026421535e-06,0.590909090909
302428298,0.380281690141,0.0,1.41192729917e-05,0.888012618297
302841108,0.0581854043393,0.00108255714005,5.14837007382e-08,0.147899159664
303230515,0.805637982196,0.0,2.96856573743e-05,0.637439483593
303484324,0.852772466539,0.0,4.68537276098e-05,0.543895348837
303899090,0.263665594855,0.0,9.7396632377e-06,0.384158415842
304261771,0.459649122807,0.0,9.61453153044e-06,0.573353293413
304684588,0.976232917409,0.0,5.70895012633e-05,0.575321725965
305476548,0.490196078431,0.0,5.96068567857e-06,0.537414965986
306479404,0.319252077562,0.0,1.64467227466e-05,0.312380952381
306510948,0.36725412166,0.0,2.04759637202e-05,0.317158385093
306866704,0.58606557377,0.0,4.75942128892e-06,0.43648960739
306934818,0.324770642202,5.43387608691e-05,4.43115794185e-08,0.391741071429
307161588,0.690607734807,0.000273678781912,7.6325933828e-08,0.907012586694
307710043,0.6896,0.0,0.00012516115001,0.5
308236961,0.734776044288,8.46096687505e-05,5.12359025858e-08,0.683649100462
308554579,0.765886287625,0.000486567625865,7.03244231982e-08,0.608125819135
309461019,0.782051282051,0.0,5.91063299567e-06,0.601023017903
309564645,0.0621468926554,0.0,2.94427546484e-08,0.189931350114
310674897,0.0,6.32711599161e-05,6.72864063914e-08,0.0
311262395,0.670454545455,0.0,1.0365321774e-05,0.701188455008
311835878,0.990455991516,0.0,5.4686972484e-05,0.698433002878
312299420,0.412935323383,0.0,9.88982128641e-06,0.39518555667
312930869,0.996402877698,7.51810253121e-05,5.1602208697e-08,0.517361111111
313600050,0.996389891697,7.51810253121e-05,5.1602208697e-08,0.524054982818
315458934,0.32012195122,0.0,4.3589998257e-06,0.345309381238
315478329,0.638095238095,0.0,1.15415598222e-05,0.593548387097
316120129,0.610218978102,0.0,2.62069959126e-05,0.604274985557
317273582,0.630136986301,0.0,1.23924554315e-05,0.628498727735
317296274,0.201581027668,0.0,2.94427546484e-08,0.852305896089
317316490,0.0,0.000222069365196,4.67734961033e-08,0.0
317504975,0.0,0.0,0.0,0.0
318040219,0.0,0.0,0.0,0.0
318703449,0.679665738162,0.0,9.48939982319e-06,0.51289009498
319052259,0.801242236025,0.0,2.94427546484e-08,0.530612244898
319058754,0.594758064516,0.00124061097875,1.36687691653e-07,0.489361702128
319848813,0.725806451613,0.0,4.15878909409e-06,0.570934256055
321162905,0.52004454343,0.0,4.41258563916e-05,0.662406015038
321370989,0.704595185996,0.000123564853483,5.59894463427e-08,0.586425339367
321465766,0.553702985653,0.0,4.97567832181e-05,0.435173017959
321649661,0.460689655172,0.0,3.03613685935e-05,0.625709860609
322427517,0.985743380855,0.0,5.25597334606e-05,0.810424710425
322816704,0.112244897959,0.0,6.96173933662e-06,0.361147327249
322865349,0.782,0.00124061097875,5.07201501502e-08,0.5
323258441,0.936936936937,0.0,1.12662700662e-05,0.801785714286
323494341,0.774774774775,0.0,1.74978290876e-05,0.611208406305
323992737,0.467181467181,0.0,5.83555397132e-06,0.47250509165
324242659,0.0,0.0,0.0,0.0
324487766,0.195016251354,0.00124061097875,1.42380098076e-07,0.528359734287
324540065,0.252136752137,0.0,9.61453153044e-06,0.352995391705
325407627,0.653392330383,8.6098401925e-05,5.38868000361e-08,0.565105837075
325700101,0.850063532402,0.000244896607205,6.42455286582e-08,0.6308630394
325789799,0.917910447761,0.0,2.85344456675e-05,0.548387096774
325974029,0.977900552486,0.0,5.73147383364e-05,0.643700787402
326845068,0.906091370558,0.0,2.03758583544e-05,0.673570836785
327248460,0.889603429796,0.00124061097875,5.07201501502e-08,0.510749868904
327746321,0.630397236615,0.0,2.33289666457e-05,0.445667783629
328109427,0.577287066246,9.85045117125e-05,4.18623518099e-08,0.758751902588
328145177,0.392857142857,0.0,5.61031689826e-06,0.443339960239
328706026,0.94,0.0,2.59817588395e-05,0.54954954955
329481796,0.350515463918,0.0,4.65931592311e-06,0.388655462185
330169460,0.720930232558,0.0,1.52955110399e-05,0.541740674956
330896147,0.568438003221,0.0,1.48950895766e-05,0.488888888889
331418316,0.157894736842,0.0,1.33081251011e-06,0.353741496599
331801886,0.424821002387,0.0,1.7247565673e-05,0.353727506427
331917385,0.369230769231,0.0,7.86268762886e-06,0.445234708393
332214689,0.586666666667,0.0,2.03155007074e-06,0.516129032258
332238901,0.764705882353,0.0,1.53455637228e-05,0.571428571429
332447134,0.464163822526,0.0,1.15165334807e-05,0.610372340426
332630514,0.0,0.0,0.0,0.0
332812639,0.0,0.0,0.0,0.0
333005444,0.701834862385,0.0,8.06289836047e-06,0.595547309833
333078665,0.747536945813,0.0,5.77151597996e-05,0.739493102342
333369123,0.566003616637,0.0,1.71224339658e-05,0.552588996764
333412049,0.142034548944,0.0,2.32288612799e-05,0.640193370166
333960904,0.177777777778,0.0,6.4612125076e-06,0.305225653207
334163536,0.476374903176,0.0,2.04759637202e-05,0.387571157495
334754360,0.403465346535,0.0,2.13268593296e-05,0.344953384678
335080094,0.828571428571,0.0,4.78047285849e-05,0.703389830508
335080461,0.571376146789,0.0,4.05721159055e-05,0.372842347526
335762338,0.440740740741,0.0,8.43829348224e-06,0.554455445545
335821350,0.255179934569,0.0,1.2918008602e-05,0.359636871508
337287569,0.0,0.0,0.0,0.0
337602566,0.482978723404,0.0,9.98992665221e-06,0.458525345622
337969081,0.409685863874,0.0,2.99859734717e-05,0.610402855686
338055297,0.774545454545,0.0,7.33713445839e-06,0.514991181658
338141714,0.477564102564,0.0,1.70974076243e-05,0.686116700201
338151653,0.492385786802,0.0,3.98713783449e-05,0.801611278953
338284756,0.0987654320988,0.0,8.05259339634e-07,0.160621761658
338558835,0.75,0.0,6.63639689775e-06,0.605504587156
338765440,0.763033175355,0.0,1.26176925046e-05,0.543783783784
339272938,0.0,0.0,0.0,0.0
339444631,0.415384615385,0.0,5.20989543504e-06,0.514925373134
340396112,0.0748230535895,0.0,1.05154798227e-05,0.174801835628
341396015,0.0,0.0,0.0,0.0
341900539,0.648451730419,0.0,1.84738564042e-05,0.573094867807
342527071,0.606598984772,0.0,1.2417481773e-05,0.556805399325
343120924,0.289099526066,0.0,1.17417705538e-05,0.689248895434
343176448,0.75873015873,0.000261768916516,6.67021212119e-08,0.628318584071
343263643,0.870257611241,0.0,7.62596788149e-05,0.587917390465
343390796,0.0,0.0,0.0,0.0
343749080,0.0606531881804,0.0,5.28497445939e-06,0.246189917937
343931635,0.383561643836,0.0,7.16195006823e-06,0.493934142114
344261687,0.864495798319,0.0,3.70183754195e-05,0.608230452675
344317888,0.0,0.0,0.0,0.0
344384823,0.842696629213,0.0,1.30931929922e-05,0.594533029613
344457551,0.674846625767,0.0,2.89098407893e-05,0.586084306755
345197864,0.135135135135,0.0,1.68118129042e-06,0.372881355932
345318456,0.416083916084,0.0,1.29930876263e-05,0.644278606965
345505380,0.716577540107,0.0,1.1641665188e-05,0.712749615975
345604332,0.502479338843,0.0,1.33684827481e-05,0.468365553603
345964231,0.278118609407,0.0,0.00012516115001,0.91091273456
346094809,0.0,0.0,0.0,0.0
346722822,0.114595898673,0.0,6.06079104438e-06,0.22523364486
346768232,0.761643835616,0.000244648485009,5.82883633183e-08,0.623711340206
347709470,0.707407407407,0.0,1.47199051865e-05,0.684947491249
348393966,0.550819672131,0.0,1.50202212839e-05,0.662610619469
348885670,0.534412955466,8.08878358143e-05,4.24033236569e-08,0.675
349485739,0.894348894349,0.0,2.63821803027e-05,0.721232876712
349612774,0.164948453608,0.0,2.156681778e-06,0.304659498208
349796717,0.537313432836,0.0,9.66458421334e-06,0.656996587031
351277773,0.105545617174,0.000690027826379,4.73283828082e-08,0.186909090909
351621566,0.611872146119,0.0,5.23492177649e-06,0.487119437939
352822866,0.517391304348,0.0,3.64427695661e-05,0.86350148368
353838344,0.282962962963,0.0,8.33818811643e-06,0.329692154916
354010930,0.0693430656934,0.0,2.94427546484e-08,0.135646687697
354206693,0.359550561798,0.0,2.80736665573e-06,0.555
355393230,0.336062042223,0.000123812975679,4.27426909834e-08,0.414480322906
355830456,0.376569037657,0.0,4.08371006974e-06,0.403990024938
357897494,0.233576642336,0.0,2.3068398267e-06,0.249315068493
358748061,0.748663101604,0.0,1.0590558847e-05,0.530150753769
358976197,0.407407407407,0.0,2.95752470443e-06,0.382352941176
359219562,0.184397163121,0.0,8.11295104337e-06,0.432975871314
359572064,0.852140077821,0.0,8.19907110072e-05,0.927236693092
360103083,0.266666666667,0.0,7.71252958015e-06,0.872159090909
361417698,0.6528,0.0,0.00012516115001,0.5
361930545,0.701863354037,0.0,1.25926661631e-05,0.509644670051
362675330,0.116279069767,0.0,1.75626031478e-06,0.286307053942
363309757,0.936599423631,0.0,0.00010273754807,0.922039991013
363613274,0.0645161290323,0.0,4.06221685884e-05,0.928980526919
363991245,0.939393939394,0.0,1.19670076269e-05,0.643724696356
364100451,0.196919691969,0.0,1.75478817705e-05,0.435052827843
364271755,0.77086971708,0.0,7.5709099303e-05,0.513674197384
364732824,0.175792507205,0.0,3.2828671433e-06,0.272536687631
364805437,0.245614035088,0.0,4.3089471428e-06,0.333333333333
365257073,0.300500834725,0.0,1.6521801771e-05,0.523847376789
365622635,0.172897196262,0.0,4.73439494747e-06,0.467661691542
365644240,0.806678383128,0.000145895851101,5.48135882491e-08,0.613451086957
366081148,0.34670487106,0.0,6.48623884905e-06,0.425041186161
366407174,0.099173553719,0.0,5.96068567857e-06,0.328710124827
367414177,0.0,0.0,0.0,0.0
368134512,0.309500489716,0.00124061097875,5.07201501502e-08,0.274857954545
368766578,0.235294117647,0.00020023461197,4.38412850168e-08,0.760112888053
369285103,0.76724137931,0.0,1.58961432347e-05,0.577413479053
369869099,0.404761904762,0.0,4.43407885005e-06,0.511627906977
370263238,0.926940639269,0.0,8.43829348224e-06,0.605405405405
371832097,0.090395480226,0.0,3.85847299668e-06,0.301775147929
372460791,0.23150887574,0.0,0.00012516115001,0.649013499481
372835779,0.569659442724,0.0,9.53945250609e-06,0.540540540541
372841412,0.675090252708,0.0,1.0365321774e-05,0.598550724638
373078372,0.756738078784,0.00124061097875,5.07201501502e-08,0.462481426449
373174563,0.616216216216,0.0,6.66142323921e-06,0.588888888889
374062715,0.153488372093,0.0,3.43302519201e-06,0.240282685512
374935732,0.711340206186,0.000307175278338,6.17074369624e-08,0.703363914373
374958505,0.0,0.0,0.0,0.0
375114767,0.663414634146,0.0,5.56629998006e-05,0.915568369028
375202148,0.856,0.000142174018164,4.71958156153e-08,0.63976945245
375299270,0.125,0.0,1.65615494897e-06,0.278969957082
375777649,0.813725490196,0.000214873821519,5.37150129164e-08,0.673860911271
375871540,0.947976878613,0.0,1.55708007958e-05,0.642192347466
376585827,0.114406779661,0.0,5.58529055681e-06,0.319884726225
376588311,0.467716535433,0.0,1.09159012859e-05,0.406542056075
376821900,0.401985111663,0.0,5.46015884955e-06,0.35
377287901,0.662337662338,0.0,9.58302778297e-05,0.980281690141
377770205,0.0505561172902,0.0,0.00012516115001,0.716537689882
378028393,0.0300925925926,0.0,1.40589153446e-06,0.112936344969
378212352,0.0848708487085,0.0,0.00012516115001,0.948586605957
378228984,0.275092936803,0.0,3.83344665522e-06,0.361045130641
378239942,0.43105320304,0.00124061097875,5.29329241138e-08,0.371116421987
378331017,0.0,0.0,0.0,0.0
378376315,0.764705882353,0.0,6.4612125076e-06,0.6018735363
