,bidirectional_links,eigenvector,pagerank,reputation
245578395,0.0,0.0,0.0,0.0
246418381,0.305986696231,0.0,5.79630230041e-05,0.837125315999
246568420,0.862645348837,0.0,4.03180120444e-05,0.539491298527
246621170,0.333333333333,0.0,2.25377452101e-06,0.574193548387
247542139,0.281616688396,0.0,0.00010694917241,0.847968285431
248453338,0.0112,0.0,2.94034510242e-08,0.129980859579
248514658,0.283963585434,0.0,0.000124994070304,0.636456211813
249496407,0.391454965358,0.0,1.53500716072e-05,0.41446923597
249745453,0.625905068383,0.0,2.27979657516e-05,0.422934076137
250207934,0.804824561404,0.0,1.84991812119e-05,0.618410041841
250364288,0.677932405567,0.000184740054383,5.72457560539e-08,0.5946817083
250399342,0.211326691138,0.0,1.40504390719e-05,0.227309562399
250549433,0.632543103448,0.000319665378655,4.3472659553e-08,0.774866569626
250645562,0.328703703704,0.0,6.05270039334e-06,0.527352297593
251518992,0.978723404255,0.0,2.11484321492e-05,0.856997971602
251633570,0.0,0.0,0.0,0.0
252595286,0.111111111111,0.0,5.43963843948e-08,0.1
253477677,0.622807017544,0.0,2.42975417539e-05,0.58670694864
255559955,0.885286783042,0.0,2.10984462824e-05,0.677652733119
255656786,0.0402219140083,0.0,0.000124994070304,0.873973081629
255792707,0.584905660377,0.0,4.86906447236e-05,0.786031489705
255912008,0.460869565217,0.0,4.57811732447e-06,0.441747572816
256051523,0.467857142857,0.0,4.80305372481e-06,0.405520169851
256256185,0.640728476821,0.0,2.46974286878e-05,0.620364550597
256741082,0.433609958506,0.0,1.30507217371e-05,0.519441674975
257742584,0.454945624029,0.00125162638471,7.39132791593e-08,0.564206725344
258201974,0.0,0.0,1.73744992102e-05,0.853628536285
258887314,0.957250628667,0.0,3.29700896335e-05,0.52489048188
259139318,0.366391184573,0.0,6.10268626008e-06,0.40099009901
259586390,0.810880829016,0.0,1.24758842696e-05,0.56334841629
259680844,0.210526315789,0.0,1.77890878697e-06,0.290456431535
259849575,0.457264957265,0.0,1.65747253424e-05,0.485337243402
260037903,0.221723518851,0.0,2.28979374851e-05,0.291123130767
260192279,0.0,0.0,0.0,0.0
260589544,0.0,0.0,0.0,0.0
260649579,0.444444444444,0.0,1.55250221408e-05,0.985691573927
261706356,0.924324324324,0.0,9.80164039893e-06,0.678819444444
261762296,0.610632183908,0.0,2.39476406867e-05,0.578947368421
261781756,0.335336538462,0.0,8.75193719736e-06,0.295512277731
262100774,0.571079628725,0.0,6.0587281008e-05,0.542058165548
262328083,0.208651399491,0.0,2.65366145494e-06,0.210843373494
262531823,0.0124257158293,0.000307149114808,3.91064531783e-08,0.729820464166
263920631,0.203571428571,0.0,0.000124994070304,0.94696969697
264077065,0.957317073171,0.000361219374627,4.12080202274e-08,0.509862522415
264174172,0.0,0.0,0.0,0.0
264538100,0.524096385542,0.000121908409871,3.95609610165e-08,0.563731931669
264916005,0.0326086956522,0.0,1.82889465371e-06,0.439024390244
265123754,0.588541666667,0.0,1.38754885383e-05,0.590618336887
266095477,0.992248062016,9.68758821765e-05,5.87501355994e-08,0.508571428571
266560801,0.0,0.0,7.50229052883e-06,0.952229299363
266794738,0.507462686567,0.0,5.02799012515e-06,0.498753117207
266853959,0.502074688797,0.0,1.06763930669e-05,0.63868065967
266900678,0.581602373887,0.000204265425985,5.3119423045e-08,0.538356164384
267314839,0.197149643705,0.0,1.09263224006e-05,0.341158059468
267708547,0.107033639144,0.0,7.50229052883e-06,0.313746065058
268101774,0.0,0.0,0.0,0.0
268315167,0.0670731707317,0.0,6.04240918548e-07,0.122994652406
268381386,0.00806451612903,0.0,9.04156118995e-07,0.123674911661
269137682,0.0973175296319,0.0,1.70995769431e-05,0.298775153106
269193431,0.951219512195,0.0,6.68355143506e-05,0.970235934664
269513111,0.497495826377,0.0,2.94034510242e-08,0.503316749585
270646246,0.847107438017,0.0,1.3175686404e-05,0.684895833333
270654915,0.653997378768,0.0,2.20481777505e-05,0.535888077859
270710696,0.647058823529,0.0,4.41919167169e-05,0.580867850099
271277112,0.560810810811,0.0,7.85219159602e-06,0.513957307061
272264836,0.0,0.0,0.0,0.0
272876921,0.467282215978,0.0,9.1678490121e-05,0.423979650827
273185036,0.158904109589,0.0,0.000105699525742,0.852763210972
273686840,0.609829488465,0.0,4.34421287158e-05,0.635332845647
274148412,0.613,0.0,0.000124994070304,0.5
274173841,0.181538461538,0.000343195954687,4.98456023824e-08,0.346733668342
274313947,0.350508474576,0.0,2.94034510242e-08,0.450651769088
274577874,0.516339869281,0.0,4.42815972425e-06,0.534954407295
275183383,0.135802469136,0.0,3.79304518213e-07,0.147368421053
275325886,0.879858657244,0.0,1.73245133435e-05,0.709743589744
275931291,0.0,6.50845720049e-05,4.04561028336e-08,0.0
276234513,0.0,0.000222539171201,3.88541771786e-08,0.0
276716600,0.0,0.0,0.0,0.0
276768643,0.714285714286,0.000160208177243,3.81799643535e-08,0.752117013087
277012671,0.280415430267,0.0,5.85275692637e-06,0.256890848953
277363046,0.415841584158,0.0,3.68939801727e-05,0.422031473534
278811330,0.456090651558,0.000396765563953,4.88925906523e-08,0.507670850767
278866572,0.562277580071,0.0,1.45003118726e-05,0.673255813953
279301234,0.318725099602,0.0,6.52756612738e-06,0.341207349081
281403145,0.0991379310345,0.0,2.95357665538e-06,0.335243553009
281685368,0.263537906137,0.0,9.8266333323e-06,0.585949177877
282427769,0.90157480315,0.0,1.58999161414e-05,0.555555555556
282464049,0.436863543788,0.000977269881181,5.59341651369e-08,0.546838947854
282506597,0.911487758945,6.35826203432e-05,5.27696891625e-08,0.519891500904
282616462,0.212121212121,0.0,2.12880985415e-06,0.717948717949
282727874,0.382428940568,0.00125162638471,5.06524429759e-08,0.473469387755
283036840,0.641975308642,0.0,1.91739904129e-05,0.904368358914
284102132,0.206965174129,0.0,1.36005662713e-05,0.212690951821
284320970,0.644314868805,0.0,0.000124994070304,0.784682988073
284859729,0.580270793037,0.0,1.5674979741e-05,0.547681539808
285442796,0.0,0.0,0.0,0.0
286252274,0.664285714286,0.0,1.59499020081e-05,0.602649006623
287582301,0.241192411924,0.0,3.30347772257e-06,0.262
287710138,0.883050847458,0.0,1.87241176122e-05,0.559043348281
288255849,0.394736842105,0.0,4.25320919066e-06,0.425692695214
288923751,0.32770745429,0.0,1.58999161414e-05,0.47176820208
289311242,0.481028151775,0.0,7.58829562308e-05,0.553226394459
290054590,0.126344086022,0.0,2.94034510242e-08,0.198275862069
290925883,0.264797507788,0.0,4.57811732447e-06,0.361829025845
291570117,0.0921386306002,0.0,1.45752906727e-05,0.197421981004
291594394,0.485294117647,0.0,1.04264637332e-05,0.504854368932
292074926,0.511976047904,0.0,6.95244599468e-06,0.453355155483
292913844,0.929577464789,0.0,1.06763930669e-05,0.857142857143
292928265,0.0948509485095,0.0,1.77890878697e-06,0.159453302961
293212315,0.454081632653,0.0,6.05270039334e-06,0.551487414188
293359929,0.0729927007299,0.0,1.02912078585e-06,0.127388535032
293548550,0.918803418803,0.0,8.9768735977e-06,0.60472972973
293743791,0.404710920771,0.0,2.01737077477e-05,0.633150039277
293853413,0.625531914894,0.0,1.14511740014e-05,0.660404624277
293953135,0.433333333333,0.0,1.17760821352e-05,0.88679245283
294562734,0.0,0.0,0.0,0.0
294996484,0.749385749386,7.91027875136e-05,4.68596552644e-08,0.59702970297
296118251,0.195402298851,0.0,1.85388758708e-06,0.45625
296606221,0.163561076605,0.0,1.58499302746e-05,0.567204301075
296805951,0.0,0.0,0.0,0.0
297449289,0.668421052632,0.0,1.2975742937e-05,0.576837416481
297808691,0.972801450589,0.000104135315208,5.35519365098e-08,0.673378738525
298742535,0.166377816291,0.0,1.53000857405e-05,0.51430976431
299271462,0.762987012987,0.0,8.45202199692e-06,0.522480620155
299990409,0.548780487805,0.0,2.90359078864e-06,0.583756345178
300264746,0.844236760125,0.0,2.19731989504e-05,0.577631578947
300374583,0.26706231454,0.0,1.27258136033e-05,0.429780033841
300442252,0.495901639344,0.0,9.67667573208e-06,0.612698412698
300469776,0.236942675159,0.0,7.47729759546e-06,0.275161588181
301159074,0.823529411765,0.0,3.4534353228e-06,0.617117117117
301845904,0.215346534653,0.000946980522671,5.50710818778e-08,0.779114270093
302114763,0.307189542484,0.0,5.55284172593e-06,0.590909090909
302428298,0.380281690141,0.0,1.41004249387e-05,0.888012618297
302841108,0.0581854043393,0.0,4.42815972425e-06,0.147899159664
303230515,0.805637982196,0.0,2.96460294952e-05,0.637439483593
303899090,0.263665594855,0.0,9.72666159882e-06,0.384158415842
304261771,0.459649122807,0.0,9.60169693197e-06,0.573353293413
304684588,0.976232917409,0.0,5.7013291536e-05,0.575321725965
305476548,0.490196078431,0.0,5.95272865986e-06,0.537414965986
306505454,0.65564738292,0.0,2.2148149484e-05,0.448328267477
306548180,0.0,0.0,0.0,0.0
306866704,0.58606557377,0.0,4.75306785807e-06,0.43648960739
306934818,0.324770642202,0.000134174348441,4.98913745018e-08,0.391741071429
307161588,0.690607734807,0.0,8.82794511826e-05,0.907012586694
307710043,0.6896,0.00125162638471,7.39132791593e-08,0.5
308119946,0.765204003079,0.0,3.86934713753e-05,0.543569922699
308236961,0.734776044288,0.0,0.000107349059344,0.683649100462
308554579,0.765886287625,0.000381495722059,7.68424536914e-08,0.608125819135
309461019,0.782051282051,0.0,5.90274279312e-06,0.601023017903
309564645,0.0621468926554,0.0,2.94034510242e-08,0.189931350114
310674897,0.0,6.38329456202e-05,6.71965846454e-08,0.0
311262395,0.670454545455,0.0,1.03514849331e-05,0.701188455008
311394394,0.153614457831,0.0,2.45371798797e-06,0.226107226107
311835878,0.990455991516,0.0,5.46139699324e-05,0.698433002878
312299420,0.412935323383,0.0,9.87661919904e-06,0.39518555667
313789678,0.517857142857,0.0,3.12852718898e-06,0.525423728814
314084426,0.996503496503,8.03544138983e-05,5.28428852829e-08,0.516891891892
315458934,0.32012195122,0.0,4.35318092414e-06,0.345309381238
315478329,0.638095238095,0.0,1.15261528015e-05,0.593548387097
317273582,0.630136986301,0.0,1.23759125361e-05,0.628498727735
317296274,0.201581027668,0.0,2.94034510242e-08,0.852305896089
317316490,0.0,0.000224041122863,4.67110573834e-08,0.0
317348282,0.996441281139,8.03544138983e-05,5.28428852829e-08,0.51384083045
317504975,0.0,0.0,0.0,0.0
318040219,0.0,0.0,0.0,0.0
318703449,0.679665738162,0.0,9.47673226511e-06,0.51289009498
319052259,0.801242236025,0.0,2.94034510242e-08,0.530612244898
319058754,0.594758064516,0.00125162638471,1.36505224974e-07,0.489361702128
319848813,0.725806451613,0.0,4.15323745717e-06,0.570934256055
321162905,0.52004454343,0.0,4.406695205e-05,0.662406015038
321370989,0.704595185996,0.0,1.62248242752e-05,0.586425339367
321465766,0.553702985653,0.0,4.96903620584e-05,0.435173017959
321649661,0.460689655172,0.00042154776637,4.83752993338e-08,0.625709860609
322427517,0.985743380855,0.0,5.24895705959e-05,0.810424710425
322816704,0.112244897959,0.0,6.95244599468e-06,0.361147327249
322865349,0.782,0.00125162638471,5.06524429759e-08,0.5
323992737,0.467181467181,0.0,5.827763993e-06,0.47250509165
324020939,0.260869565217,0.000173475416921,7.97347832267e-08,0.648854961832
324487766,0.195016251354,0.0,2.58720965562e-05,0.528359734287
324540065,0.252136752137,0.0,9.60169693197e-06,0.352995391705
325403988,0.0,0.0,0.0,0.0
325407627,0.653392330383,8.68628710988e-05,5.38148656481e-08,0.565105837075
325700101,0.850063532402,0.000247071048342,6.41597662306e-08,0.6308630394
325967359,0.231292517007,0.0,5.84128958048e-05,0.940797422473
325974029,0.977900552486,0.0,5.72382279363e-05,0.643700787402
326845068,0.906091370558,0.0,2.03486582813e-05,0.673570836785
327747371,0.320231958763,0.0,1.60248808082e-05,0.29197080292
328109427,0.577287066246,9.93791349459e-05,4.18064690584e-08,0.758751902588
328145177,0.392857142857,0.0,5.60282759267e-06,0.443339960239
328706026,0.94,0.0,2.59470753563e-05,0.54954954955
329285009,0.85552407932,0.00125162638471,8.30625216093e-08,0.590011614402
329481796,0.350515463918,0.0,4.65309612459e-06,0.388655462185
330169460,0.720930232558,0.0,1.52750928071e-05,0.541740674956
330896147,0.568438003221,0.0,1.48752058732e-05,0.488888888889
331801034,0.330178173719,0.0,2.12983897494e-05,0.321496033245
331917385,0.369230769231,0.0,7.85219159602e-06,0.445234708393
332238901,0.764705882353,0.0,1.53250786738e-05,0.571428571429
332447134,0.464163822526,0.0,1.15011598681e-05,0.610372340426
332630514,0.0,0.0,0.0,0.0
333005444,0.701834862385,0.0,8.05213506299e-06,0.595547309833
333078665,0.747536945813,0.0,5.76381148703e-05,0.739493102342
333369123,0.566003616637,0.0,1.70995769431e-05,0.552588996764
333412049,0.142034548944,0.0,2.31978526856e-05,0.640193370166
333960904,0.177777777778,0.0,6.45258732727e-06,0.305225653207
334169459,0.912073490814,0.0,2.20981636173e-05,0.536778115502
335080094,0.828571428571,0.0,4.77409132555e-05,0.703389830508
335080461,0.571376146789,0.0,4.05179555114e-05,0.372842347526
335192481,0.35652173913,3.12906596177e-05,8.76750185024e-08,0.731308411215
335401278,0.285634743875,0.0,1.7424485077e-05,0.279293739968
335409261,0.308071472582,0.0,2.94034510242e-08,0.293733681462
335762338,0.440740740741,0.0,8.42702906355e-06,0.554455445545
335821350,0.255179934569,0.0,1.29007641369e-05,0.359636871508
337602566,0.482978723404,0.0,9.97659093252e-06,0.458525345622
337969081,0.409685863874,0.0,2.99459446956e-05,0.610402855686
338055297,0.774545454545,0.0,7.32733999524e-06,0.514991181658
338141714,0.477564102564,0.0,1.70745840098e-05,0.686116700201
338151653,0.492385786802,0.0,3.9818153377e-05,0.801611278953
338284756,0.0987654320988,0.0,8.04184385513e-07,0.160621761658
338558835,0.75,0.0,6.62753786086e-06,0.605504587156
338765440,0.763033175355,0.0,1.26008489364e-05,0.543783783784
339272938,0.0,0.0,0.0,0.0
339444631,0.415384615385,9.51236052379e-05,6.24553302572e-08,0.514925373134
340396112,0.0748230535895,0.0,1.05014425333e-05,0.174801835628
341396015,0.0,0.0,0.0,0.0
341409781,0.891089108911,0.0,4.9390446858e-05,0.582767778106
341900539,0.648451730419,0.0,1.84491953452e-05,0.573094867807
341925732,0.462978030919,0.0,7.40834650281e-05,0.445563909774
342527071,0.606598984772,0.0,1.24009054695e-05,0.556805399325
343120924,0.289099526066,0.0,1.17260962685e-05,0.689248895434
343176448,0.75873015873,0.0,2.66468774907e-05,0.628318584071
343263643,0.870257611241,0.000173225091644,8.14382084163e-08,0.587917390465
343390796,0.0,0.0,0.0,0.0
343749080,0.0606531881804,0.0,5.27791945885e-06,0.246189917937
343931635,0.383561643836,0.0,7.15238946165e-06,0.493934142114
344101300,0.730712530713,0.0,2.94034510242e-08,0.493403037092
344261687,0.864495798319,0.0,3.69689589728e-05,0.608230452675
344317888,0.0,0.0,0.0,0.0
344384823,0.842696629213,0.000144187359519,1.04627580543e-07,0.594533029613
344457551,0.674846625767,0.0,2.88712485607e-05,0.586084306755
345197864,0.135135135135,0.0,1.67893705348e-06,0.372881355932
345318456,0.416083916084,0.0,1.2975742937e-05,0.644278606965
345505380,0.716577540107,0.0,1.1626124535e-05,0.712749615975
345604332,0.502479338843,0.0,1.33506369376e-05,0.468365553603
345964231,0.278118609407,9.93791349459e-05,4.18064690584e-08,0.91091273456
346094809,0.0,0.0,0.0,0.0
346722822,0.114595898673,0.0,6.05270039334e-06,0.22523364486
346768232,0.761643835616,0.0,1.51501281402e-05,0.623711340206
347506040,0.0996363636364,0.0,4.90302545829e-06,0.124203821656
347709470,0.707407407407,0.0,1.47002553396e-05,0.684947491249
348080571,0.172413793103,0.0,1.07910665259e-06,0.224598930481
348393966,0.550819672131,0.0,1.500017054e-05,0.662610619469
348885670,0.534412955466,0.0,1.28507782701e-05,0.675
349485739,0.894348894349,0.00125162638471,1.06841468341e-07,0.721232876712
349612774,0.164948453608,0.0,2.15380278753e-06,0.304659498208
349796717,0.537313432836,9.38719788532e-05,1.04794870319e-07,0.656996587031
351277773,0.105545617174,0.000696154595175,4.72652033607e-08,0.186909090909
352822866,0.517391304348,0.0,3.63941215053e-05,0.86350148368
353838344,0.282962962963,0.0,8.32705733006e-06,0.329692154916
354010930,0.0693430656934,0.0,1.10409958596e-06,0.135646687697
355393230,0.336062042223,0.0,4.10927929789e-05,0.414480322906
355830456,0.376569037657,0.0,4.07825865706e-06,0.403990024938
357747403,0.26,0.0,1.12909251933e-06,0.468085106383
357897494,0.233576642336,0.0,2.30376038775e-06,0.249315068493
358748061,0.748663101604,0.0,1.05764213334e-05,0.530150753769
360103083,0.266666666667,0.0,7.7022339958e-06,0.872159090909
360135769,0.398699349675,0.0,4.16926233798e-05,0.454719039825
360743981,0.364754098361,0.0,1.76244285439e-05,0.324723247232
360744463,0.530717986677,0.0,2.28479516184e-05,0.403268551237
361417698,0.6528,0.00125162638471,5.06524429759e-08,0.5
361930545,0.701863354037,0.0,1.25758560031e-05,0.509644670051
362675330,0.116279069767,0.0,1.7539158536e-06,0.286307053942
363309757,0.936599423631,0.0,0.000102600402004,0.922039991013
363613274,0.0645161290323,0.0,4.05679413781e-05,0.928980526919
363991245,0.939393939394,0.0,1.19510326688e-05,0.643724696356
364100451,0.196919691969,0.0,1.75244568104e-05,0.435052827843
364271755,0.77086971708,0.0,7.56080339637e-05,0.513674197384
364732824,0.175792507205,0.0,3.2784847892e-06,0.272536687631
364805437,0.245614035088,0.0,4.3031950574e-06,0.333333333333
365257073,0.300500834725,0.0011702706697,1.23565215872e-07,0.523847376789
365622635,0.172897196262,0.0,4.7280749247e-06,0.467661691542
365644240,0.806678383128,0.000147191262842,5.47404166761e-08,0.613451086957
366081148,0.34670487106,0.0,6.47758026064e-06,0.425041186161
366407174,0.099173553719,0.0,5.95272865986e-06,0.328710124827
367414177,0.0,0.0,0.0,0.0
368134512,0.309500489716,0.00125162638471,5.06524429759e-08,0.274857954545
369285103,0.76724137931,0.0,1.5874923208e-05,0.577413479053
369869099,0.404761904762,0.0,4.42815972425e-06,0.511627906977
370263238,0.926940639269,0.0,8.42702906355e-06,0.605405405405
371832097,0.090395480226,0.0,3.85332225673e-06,0.301775147929
372460791,0.23150887574,0.00125162638471,7.43653468171e-08,0.649013499481
372835779,0.569659442724,0.0,9.52671813185e-06,0.540540540541
372841412,0.675090252708,0.0,2.94034510242e-08,0.598550724638
373174563,0.616216216216,0.0,6.65253079423e-06,0.588888888889
374062715,0.153488372093,0.0,3.42844238943e-06,0.240282685512
374935732,0.711340206186,0.0,1.72745274767e-05,0.703363914373
374958505,0.0,0.0,0.0,0.0
375114767,0.663414634146,0.0,5.55886943339e-05,0.915568369028
375202148,0.856,0.00015144679255,6.46845713508e-08,0.63976945245
375777649,0.813725490196,0.000193000788522,1.68421347785e-07,0.673860911271
375871540,0.947976878613,0.0,1.55500150742e-05,0.642192347466
376585827,0.114406779661,0.0,5.5778346593e-06,0.319884726225
376588311,0.467716535433,0.0,1.09013294672e-05,0.406542056075
376705770,0.288990825688,0.0,1.17760821352e-05,0.418149466192
376821900,0.401985111663,0.0,5.45286999245e-06,0.35
377287901,0.662337662338,0.0,9.57023523937e-05,0.980281690141
377770205,0.0505561172902,0.000586512123875,8.3357589039e-08,0.716537689882
