,id,followers_count,following,statuses_count,ff_ratio,age,following_rate,tweet_rate
1092,1514794812,408.0,2316.0,3212.0,5.67647058824,1433.0,1.61618981158,3
1093,1972903574,503.0,451.0,9179.0,0.89662027833,1306.0,0.345329249617,5
1094,33950491,1121.0,1340.0,2847.0,1.19536128457,2948.0,0.454545454545,3
1095,887281,540.0,2745.0,1969.0,5.08333333333,3721.0,0.737704918033,3
1096,58292961,517.0,815.0,13298.0,1.57640232108,2859.0,0.28506470794,7
1097,413655972,532.0,536.0,11484.0,1.00751879699,2009.0,0.266799402688,5
1098,85850428,7.0,288.0,10.0,41.1428571429,2758.0,0.104423495286,1
1099,417280214,552.0,169.0,1527.0,0.30615942029,2005.0,0.084289276808,3
1100,216764338,312.0,338.0,18172.0,1.08333333333,2373.0,0.142435735356,6
1101,2837440844,201.0,162.0,734.0,0.805970149254,958.0,0.169102296451,None
1102,307161588,3438.0,342.0,80627.0,0.0994764397906,2180.0,0.156880733945,None
1103,2645323951,2147.0,4085.0,13065.0,1.90265486726,1038.0,3.93545279383,24
1104,8291932,1739.0,1943.0,40732.0,1.11730879816,3559.0,0.54593987075,6
1105,324020939,242.0,122.0,7027.0,0.504132231405,2153.0,0.0566651184394,4
1106,83479877,633.0,449.0,75155.0,0.709320695103,2767.0,0.162269606072,12
1107,1816114694,500.0,640.0,7037.0,1.28,1347.0,0.475129918337,6
1108,3018133003,268.0,437.0,6338.0,1.63059701493,824.0,0.530339805825,None
1109,311835878,2172.0,947.0,69637.0,0.436003683241,2172.0,0.436003683241,13
1110,468563131,586.0,708.0,35673.0,1.20819112628,1945.0,0.364010282776,6
1111,42339113,858.0,281.0,16311.0,0.327505827506,2914.0,0.0964310226493,7
1112,891098136,26.0,72.0,104.0,2.76923076923,1671.0,0.0430879712747,1
1113,2263565293,141.0,412.0,309.0,2.9219858156,1237.0,0.333063864188,1
1114,411386883,40.0,231.0,205.0,5.775,2012.0,0.114811133201,2
1115,26061230,1642.0,1433.0,14552.0,0.872716199756,2977.0,0.481357070877,3
1116,603962983,395.0,484.0,20513.0,1.2253164557,1803.0,0.268441486412,7
1117,1319639179,122.0,209.0,16890.0,1.7131147541,1507.0,0.138686131387,8
1118,19861856,1627.0,1306.0,38735.0,0.80270436386,3027.0,0.431450280806,13
1119,49007031,1116.0,216.0,43883.0,0.193548387097,2888.0,0.0747922437673,4
1120,407393059,362.0,454.0,2232.0,1.25414364641,2017.0,0.225086762519,3
1121,125300190,4037.0,3962.0,69924.0,0.981421847907,2613.0,1.5162648297,46
1122,109139576,5473.0,1028.0,143951.0,0.187831171204,2666.0,0.3855963991,8
1123,2248762537,632.0,190.0,20336.0,0.300632911392,1248.0,0.152243589744,12
1124,616602934,253.0,318.0,4690.0,1.25691699605,1788.0,0.177852348993,3
1125,337602566,399.0,471.0,5098.0,1.18045112782,2130.0,0.221126760563,24
1126,27372659,687.0,616.0,21400.0,0.896652110626,2971.0,0.207337596769,10
1127,2162414595,708.0,521.0,4610.0,0.735875706215,1294.0,0.402627511592,4
1128,1191506041,752.0,450.0,27224.0,0.598404255319,1550.0,0.290322580645,7
1129,468369974,775.0,685.0,18272.0,0.883870967742,1945.0,0.352185089974,15
1130,447309305,414.0,70.0,4009.0,0.169082125604,1969.0,0.0355510411376,3
1131,208691905,2939.0,931.0,298298.0,0.316774413066,2394.0,0.388888888889,151
1132,1102593332,161.0,206.0,6304.0,1.27950310559,1579.0,0.130462317923,11
1133,978061147,514.0,656.0,413.0,1.27626459144,1630.0,0.40245398773,2
1134,625846473,447.0,586.0,250108.0,1.31096196868,1779.0,0.329398538505,20
1135,43761179,1015.0,855.0,9572.0,0.84236453202,2908.0,0.29401650619,3
1136,18046941,8133.0,2194.0,14698.0,0.26976515431,3079.0,0.712569015914,4
1137,3045548305,157.0,302.0,456.0,1.92356687898,810.0,0.372839506173,None
1138,20114963,278.0,99.0,15841.0,0.356115107914,3023.0,0.032748924909,4
1139,1552229736,744.0,293.0,3571.0,0.393817204301,1419.0,0.206483439042,3
1140,67006908,542.0,150.0,5685.0,0.276752767528,2828.0,0.0530410183876,2
1141,29867936,1547.0,933.0,22369.0,0.603102779573,2960.0,0.315202702703,3
1142,382277476,1052.0,1049.0,9379.0,0.997148288973,2057.0,0.509965969859,2
1143,482517693,434.0,398.0,3744.0,0.917050691244,1929.0,0.206324520477,4
1144,201113766,8966.0,548.0,100680.0,0.0611197858577,2410.0,0.227385892116,91
1145,2969720312,247.0,322.0,15389.0,1.3036437247,859.0,0.374854481956,None
1146,27119540,1394.0,382.0,62552.0,0.274031563845,2973.0,0.128489741002,2
1147,1269622489,1277.0,805.0,7548.0,0.630383711825,1524.0,0.528215223097,7
1148,388052415,757.0,592.0,5976.0,0.782034346103,2046.0,0.289345063539,3
1149,34116023,23140.0,5994.0,493643.0,0.259031979257,2947.0,2.03393281303,118
1150,2920448851,431.0,231.0,8493.0,0.53596287703,893.0,0.258678611422,None
1151,53414756,34.0,34.0,287.0,1.0,2875.0,0.0118260869565,2
1152,1894144616,223.0,42.0,8168.0,0.188340807175,1333.0,0.0315078769692,6
1153,1645989175,7853.0,136.0,95520.0,0.0173182223354,1382.0,0.0984081041968,33
1154,149512577,2147.0,3103.0,70129.0,1.44527247322,2545.0,1.21925343811,44
1155,3004254638,265.0,112.0,28656.0,0.422641509434,837.0,0.133811230585,None
1156,505433014,1632.0,3384.0,32910.0,2.07352941176,1906.0,1.77544596013,31
1157,92999280,443.0,333.0,39099.0,0.751693002257,2728.0,0.12206744868,12
1158,242205664,2448.0,2407.0,101207.0,0.983251633987,2305.0,1.0442516269,9
1159,2573439865,106.0,117.0,7328.0,1.10377358491,1065.0,0.10985915493,7
1160,20139449,2402.0,803.0,43600.0,0.334304746045,3023.0,0.265630168707,9
1161,535959372,697.0,550.0,10882.0,0.789096126255,1879.0,0.292708887706,6
1162,402955893,149.0,239.0,331.0,1.60402684564,2024.0,0.118083003953,1
1163,1543392469,331.0,189.0,454.0,0.570996978852,1423.0,0.132817990162,1
1164,410165126,540.0,516.0,5871.0,0.955555555556,2014.0,0.256206554121,3
1165,55469952,362.0,739.0,97260.0,2.04143646409,2868.0,0.257670850767,65
1166,2669288630,74.0,22.0,33050.0,0.297297297297,1030.0,0.021359223301,24
1167,522769833,324.0,734.0,1875.0,2.26543209877,1891.0,0.388154415653,2
1168,32255772,350.0,404.0,7145.0,1.15428571429,2952.0,0.136856368564,5
1169,17085112,347.0,83.0,15889.0,0.239193083573,3120.0,0.0266025641026,9
1170,284102132,516.0,1963.0,7648.0,3.80426356589,2221.0,0.88383610986,4
1171,136245387,716.0,231.0,67544.0,0.322625698324,2581.0,0.0895001937234,None
1172,2907385266,394.0,345.0,6425.0,0.875634517766,907.0,0.380374862183,None
1173,269137682,686.0,1709.0,48493.0,2.49125364431,2250.0,0.759555555556,14
1174,545261627,1176.0,761.0,200873.0,0.647108843537,1869.0,0.407169609417,102
1175,366407174,244.0,491.0,11432.0,2.01229508197,2084.0,0.235604606526,10
1176,245152155,131.0,118.0,5968.0,0.900763358779,2298.0,0.0513489991297,4
1177,274285556,456.0,579.0,4425.0,1.26973684211,2240.0,0.258482142857,3
1178,155097464,5064.0,1023.0,33976.0,0.202014218009,2530.0,0.404347826087,11
1179,602307139,314.0,404.0,6849.0,1.28662420382,1805.0,0.223822714681,5
1180,874719912,32.0,190.0,229.0,5.9375,1678.0,0.113230035757,2
1181,379406653,2328.0,488.0,82213.0,0.209621993127,2062.0,0.23666343356,68
1182,177455411,5133.0,1936.0,37206.0,0.377167348529,2470.0,0.783805668016,12
1183,1561409924,449.0,353.0,2019.0,0.786191536748,1416.0,0.249293785311,2
1184,901875258,110.0,112.0,4505.0,1.01818181818,1666.0,0.0672268907563,5
1185,17520304,3826.0,2178.0,11180.0,0.569262937794,3100.0,0.702580645161,4
1186,42401379,543.0,689.0,13292.0,1.26887661142,2914.0,0.236444749485,6
1187,2741318910,102.0,115.0,2315.0,1.12745098039,1003.0,0.114656031904,None
1188,176387861,1356.0,535.0,8752.0,0.394542772861,2473.0,0.216336433482,3
1189,282506597,548.0,512.0,3792.0,0.934306569343,2224.0,0.230215827338,6
1190,268315167,24.0,163.0,618.0,6.79166666667,2252.0,0.0723801065719,3
1191,211087053,131.0,282.0,1707.0,2.15267175573,2388.0,0.118090452261,7
1192,466825950,2360.0,1579.0,15639.0,0.66906779661,1947.0,0.810991268618,7
1193,1338216625,1482.0,1322.0,46848.0,0.892037786775,1499.0,0.881921280854,43
1194,23748269,159.0,336.0,2803.0,2.11320754717,2989.0,0.112412177986,5
1195,291594394,412.0,403.0,10662.0,0.978155339806,2207.0,0.182600815587,7
1196,2499922645,269.0,245.0,848.0,0.910780669145,1097.0,0.223336371923,2
1197,412867492,166.0,309.0,1099.0,1.86144578313,2010.0,0.153731343284,1
1198,2897127823,268.0,486.0,31.0,1.81343283582,917.0,0.529989094875,None
1199,560990422,507.0,361.0,8047.0,0.712031558185,1850.0,0.195135135135,4
1200,1552210417,1140.0,159.0,111207.0,0.139473684211,1419.0,0.112050739958,20
1201,49821514,12135.0,942.0,13654.0,0.0776266996292,2885.0,0.326516464471,4
1202,54316606,472.0,692.0,2494.0,1.46610169492,2872.0,0.240947075209,2
1203,437456557,348.0,497.0,4177.0,1.42816091954,1980.0,0.25101010101,3
1204,470394724,391.0,327.0,4141.0,0.83631713555,1943.0,0.168296448791,2
1205,323645838,80.0,429.0,2682.0,5.3625,2153.0,0.199256850906,6
1206,94735361,1154.0,449.0,30988.0,0.389081455806,2720.0,0.165073529412,12
1207,2886504237,108.0,221.0,3863.0,2.0462962963,908.0,0.243392070485,None
1208,5863152,4722.0,3574.0,6573.0,0.756882676832,3662.0,0.97596941562,3
1209,128058566,262.0,1829.0,4392.0,6.98091603053,2604.0,0.702380952381,3
1210,541711129,452.0,256.0,18284.0,0.566371681416,1873.0,0.136679124399,30
1211,47463837,756.0,719.0,7750.0,0.951058201058,2893.0,0.248530936744,4
1212,233444535,44.0,196.0,1332.0,4.45454545455,2326.0,0.0842648323302,3
1213,1630615782,64.0,96.0,10274.0,1.5,1388.0,0.0691642651297,21
1214,3156622237,1083.0,852.0,129210.0,0.786703601108,764.0,1.11518324607,None
1215,192370109,180.0,198.0,19833.0,1.1,2433.0,0.0813810110974,5
1216,1897930380,44.0,375.0,1087.0,8.52272727273,1332.0,0.281531531532,2
1217,1365254774,373.0,361.0,17603.0,0.967828418231,1489.0,0.242444593687,None
1218,1860371966,289.0,175.0,28057.0,0.60553633218,1342.0,0.130402384501,20
1219,1061289924,596.0,421.0,960.0,0.706375838926,1594.0,0.264115432873,2
1220,490440829,349.0,131.0,3218.0,0.375358166189,1921.0,0.0681936491411,3
1221,2748423234,280.0,140.0,8662.0,0.5,1001.0,0.13986013986,None
1222,42207885,373.0,324.0,23904.0,0.868632707775,2915.0,0.11114922813,5
1223,15682749,484.0,233.0,2221.0,0.481404958678,3212.0,0.0725404732254,2
1224,392349274,789.0,163.0,22036.0,0.206590621039,2040.0,0.0799019607843,6
1225,2714844633,356.0,30.0,219.0,0.0842696629213,1036.0,0.0289575289575,2
1226,44660556,109.0,167.0,2874.0,1.53211009174,2904.0,0.0575068870523,2
1227,383684750,81.0,46.0,1485.0,0.567901234568,2054.0,0.0223953261928,2
1228,1343441293,1151.0,395.0,59658.0,0.343179843614,1497.0,0.263861055444,12
1229,2874966164,11754.0,1066.0,4283.0,0.0906925302025,936.0,1.13888888889,None
1230,2604530259,262.0,188.0,4657.0,0.717557251908,1070.0,0.175700934579,4
1231,25711830,904.0,2509.0,2596.0,2.77544247788,2979.0,0.842228935885,1
1232,79894962,490.0,454.0,8593.0,0.926530612245,2781.0,0.16325062927,3
1233,1585408250,38.0,14.0,248.0,0.368421052632,1406.0,0.0099573257468,1
1234,71978714,189.0,430.0,11998.0,2.27513227513,2810.0,0.153024911032,9
1235,614770385,35.0,221.0,114.0,6.31428571429,1790.0,0.123463687151,1
1236,45689818,125.0,299.0,1628.0,2.392,2900.0,0.103103448276,2
1237,40008819,60.0,213.0,459.0,3.55,2925.0,0.0728205128205,1
1238,46331521,4069.0,863.0,122182.0,0.212091422954,2897.0,0.29789437349,10
1239,53114456,909.0,188.0,9416.0,0.206820682068,2876.0,0.0653685674548,5
1240,215668563,154.0,578.0,14630.0,3.75324675325,2376.0,0.243265993266,7
1241,37060280,72.0,259.0,4466.0,3.59722222222,2938.0,0.0881552076242,4
1242,37186955,60.0,101.0,649.0,1.68333333333,2937.0,0.0343888321416,1
1243,58965654,236.0,730.0,2162.0,3.09322033898,2857.0,0.255512775639,3
1244,428421268,908.0,1864.0,2280.0,2.05286343612,1991.0,0.936212958312,4
1245,2445641666,8975.0,737.0,5148.0,0.0821169916435,1128.0,0.653368794326,None
1246,409624188,8151.0,7595.0,19472.0,0.931787510735,2014.0,3.77110228401,5
1247,375777649,834.0,400.0,24098.0,0.479616306954,2068.0,0.193423597679,10
1248,293359929,40.0,275.0,1481.0,6.875,2204.0,0.124773139746,None
1249,54864334,191.0,112.0,4031.0,0.586387434555,2870.0,0.0390243902439,4
1250,243850570,436.0,389.0,19214.0,0.892201834862,2302.0,0.168983492615,5
1251,183247631,2999.0,99.0,11753.0,0.0330110036679,2456.0,0.0403094462541,5
1252,186855547,201.0,244.0,285.0,1.21393034826,2447.0,0.0997139354311,1
1253,40219052,304.0,261.0,33307.0,0.858552631579,2924.0,0.0892612859097,6
1254,1104076022,521.0,404.0,4141.0,0.775431861804,1579.0,0.255858138062,4
1255,281685368,401.0,278.0,7020.0,0.693266832918,2226.0,0.124887690925,9
1256,1419394196,67.0,417.0,569.0,6.22388059701,1467.0,0.284253578732,1
1257,798613004,118.0,257.0,11693.0,2.17796610169,1718.0,0.149592549476,10
1258,576821141,1239.0,634.0,13164.0,0.511702986279,1832.0,0.346069868996,3
1259,2719640706,1065.0,2210.0,2648.0,2.07511737089,1012.0,2.1837944664,3
1260,143687056,10284.0,10428.0,13675.0,1.01400233372,2560.0,4.0734375,33
1261,424328175,529.0,412.0,9750.0,0.778827977316,1996.0,0.206412825651,7
1262,119597866,10139.0,400.0,152687.0,0.039451622448,2631.0,0.152033447358,33
1263,378212352,34281.0,694.0,42221.0,0.0202444502786,2064.0,0.336240310078,44
1264,2211561347,673.0,751.0,8650.0,1.11589895988,1257.0,0.597454256165,8
1265,98199469,791.0,828.0,18042.0,1.04677623262,2705.0,0.306099815157,11
1266,449195625,174.0,396.0,320.0,2.27586206897,1967.0,0.201321809863,1
1267,2709334834,7584.0,6663.0,45205.0,0.878560126582,1038.0,6.41907514451,13
1268,29770248,134.0,833.0,981.0,6.21641791045,2961.0,0.281323877069,2
1269,1036231855,5842.0,904.0,204016.0,0.154741526874,1603.0,0.563942607611,10
1270,12287842,1112.0,105.0,8347.0,0.0944244604317,3410.0,0.0307917888563,4
1271,169779207,66.0,135.0,3033.0,2.04545454545,2490.0,0.0542168674699,3
1272,861885128,15727.0,1773.0,17031.0,0.112736059007,1686.0,1.05160142349,12
1273,2770511,1131.0,441.0,44130.0,0.389920424403,3702.0,0.119124797407,6
1274,28298712,2931.0,2203.0,5958.0,0.751620607301,2967.0,0.742500842602,2
1275,913855980,82.0,119.0,699.0,1.4512195122,1660.0,0.071686746988,4
1276,381442087,329.0,109.0,10772.0,0.331306990881,2058.0,0.05296404276,47
1277,1557371234,5962.0,104.0,30804.0,0.0174438108017,1417.0,0.0733944954128,14
1278,938775151,146.0,91.0,187.0,0.623287671233,1649.0,0.0551849605822,1
1279,406826769,375.0,526.0,1349.0,1.40266666667,2018.0,0.260654112983,2
1280,1497216728,357.0,218.0,4780.0,0.610644257703,1437.0,0.151704940849,3
1281,79328703,193.0,180.0,925.0,0.932642487047,2783.0,0.0646784045994,1
1282,126967628,239.0,284.0,47.0,1.18828451883,2608.0,0.108895705521,2
1283,2522330416,314.0,386.0,11974.0,1.22929936306,1111.0,0.347434743474,10
1284,1376257824,485.0,618.0,3739.0,1.27422680412,1484.0,0.416442048518,3
1285,2478604735,752.0,541.0,55900.0,0.719414893617,1108.0,0.488267148014,25
1286,853893720,851.0,425.0,11483.0,0.499412455934,1690.0,0.251479289941,9
1287,523343938,1265.0,1308.0,3901.0,1.03399209486,1891.0,0.691697514543,3
1288,208200663,5893.0,957.0,94059.0,0.162396063126,2395.0,0.399582463466,18
1289,989957600,771.0,313.0,6178.0,0.405966277562,1624.0,0.192733990148,6
1290,2539215060,1601.0,1213.0,56907.0,0.757651467833,1081.0,1.12210915819,44
1291,5445622,1274.0,775.0,52242.0,0.608320251177,3677.0,0.210769649171,36
1292,450341350,1697.0,347.0,32085.0,0.204478491456,1965.0,0.176590330789,7
1293,2478853586,11673.0,92.0,74098.0,0.007881435792,1108.0,0.0830324909747,3
1294,3030129948,320.0,526.0,16934.0,1.64375,818.0,0.643031784841,None
1295,2392538984,1172.0,817.0,80309.0,0.697098976109,1158.0,0.705526770294,50
1296,2760644556,167.0,654.0,2712.0,3.91616766467,998.0,0.655310621242,None
1297,17284137,8071.0,8518.0,207927.0,1.05538347169,3110.0,2.73890675241,75
1298,35558229,3992.0,151.0,19086.0,0.0378256513026,2943.0,0.0513081889229,3
1299,633602151,1463.0,554.0,67675.0,0.378673957621,1770.0,0.312994350282,12
1300,592043234,65.0,291.0,570.0,4.47692307692,1816.0,0.160242290749,2
1301,130862744,115.0,75.0,3839.0,0.652173913043,2596.0,0.0288906009245,3
1302,865789586,384.0,429.0,4868.0,1.1171875,1683.0,0.254901960784,4
1303,1723943414,342.0,1908.0,28566.0,5.57894736842,1352.0,1.41124260355,10
1304,93629172,53.0,36.0,5028.0,0.679245283019,2725.0,0.0132110091743,3
1305,1445605818,7587.0,100.0,52779.0,0.0131804402267,1457.0,0.0686341798216,26
1306,493739792,890.0,594.0,9306.0,0.667415730337,1917.0,0.30985915493,5
1307,226773156,3173.0,957.0,3846.0,0.301607311692,2345.0,0.408102345416,4
1308,28758925,2022.0,2012.0,275489.0,0.995054401583,2965.0,0.678583473862,152
1309,405167133,615.0,300.0,26394.0,0.487804878049,2021.0,0.148441365661,5
1310,378228984,149.0,271.0,516.0,1.81879194631,2064.0,0.131298449612,1
1311,207070244,1571.0,852.0,93531.0,0.542329726289,2397.0,0.355444305382,28
1312,22600059,17.0,35.0,38.0,2.05882352941,2997.0,0.0116783450117,1
1313,125584035,347.0,161.0,1560.0,0.463976945245,2612.0,0.0616385911179,2
1314,121122678,106.0,433.0,13755.0,4.08490566038,2627.0,0.16482679863,18
1315,44526814,153.0,189.0,5410.0,1.23529411765,2904.0,0.0650826446281,5
1316,755746,1600.0,647.0,19430.0,0.404375,3752.0,0.172441364606,3
1317,47291639,12219.0,599.0,25706.0,0.0490220148948,2893.0,0.207051503629,8
1318,81959485,1272.0,1121.0,5857.0,0.881289308176,2774.0,0.404109589041,8
1319,3037256261,685.0,505.0,2483.0,0.737226277372,823.0,0.613608748481,None
1320,329285009,514.0,352.0,7462.0,0.684824902724,2144.0,0.164179104478,6
1321,41062153,487.0,385.0,22314.0,0.790554414784,2920.0,0.131849315068,6
1322,760936026,564.0,630.0,1143.0,1.1170212766,1735.0,0.363112391931,1
1323,274917389,42.0,143.0,742.0,3.40476190476,2239.0,0.0638677981242,3
1324,549549339,272.0,34.0,11197.0,0.125,1864.0,0.0182403433476,6
1325,61728897,101.0,186.0,125.0,1.84158415842,2847.0,0.0653319283456,1
1326,288255849,169.0,229.0,3758.0,1.3550295858,2213.0,0.103479439675,3
1327,396523032,1661.0,3412.0,65702.0,2.05418422637,2033.0,1.67830791933,30
1328,1297400558,613.0,648.0,14388.0,1.05709624796,1514.0,0.428005284016,24
1329,303230515,1172.0,673.0,37178.0,0.574232081911,2187.0,0.307727480567,3
1330,634907775,663.0,432.0,22427.0,0.651583710407,1769.0,0.244205765969,9
1331,428278225,1262.0,799.0,41612.0,0.633122028526,1991.0,0.401305876444,9
1332,157959714,1243.0,767.0,99307.0,0.617055510861,2522.0,0.30412371134,86
1333,38077486,1298.0,1773.0,26187.0,1.36594761171,2933.0,0.604500511422,None
1334,2166124159,206.0,305.0,12660.0,1.48058252427,1294.0,0.23570324575,18
1335,128909018,420.0,1701.0,1854.0,4.05,2602.0,0.653727901614,3
1336,96319587,128.0,109.0,18632.0,0.8515625,2713.0,0.0401769259123,4
1337,2644591095,27366.0,183.0,170781.0,0.00668713001535,1056.0,0.173295454545,14
1338,566807971,206.0,315.0,2132.0,1.52912621359,1843.0,0.17091698318,2
1339,3061549116,795.0,284.0,15290.0,0.357232704403,805.0,0.352795031056,None
1340,714550385,473.0,88.0,10986.0,0.186046511628,1311.0,0.0671243325706,28
1341,1226238145,125.0,71.0,10366.0,0.568,1540.0,0.0461038961039,6
1342,469595996,661.0,99.0,11225.0,0.149773071104,1944.0,0.0509259259259,6
1343,17261097,1372.0,129.0,14514.0,0.0940233236152,3112.0,0.0414524421594,4
1344,428628035,102.0,135.0,654.0,1.32352941176,1990.0,0.0678391959799,2
1345,67314915,803.0,398.0,39293.0,0.495641344956,2827.0,0.140785284754,None
1346,23770754,104.0,155.0,41.0,1.49038461538,2989.0,0.0518568082971,1
1347,2508074020,461.0,898.0,3893.0,1.94793926247,1118.0,0.803220035778,4
1348,180917373,536.0,449.0,21433.0,0.837686567164,2462.0,0.18237205524,6
1349,22278466,818.0,1522.0,56909.0,1.86063569682,3000.0,0.507333333333,80
1350,259680844,69.0,171.0,368.0,2.47826086957,2268.0,0.0753968253968,2
1351,420286278,170.0,696.0,5883.0,4.09411764706,2001.0,0.347826086957,6
1352,2307118248,91.0,53.0,2312.0,0.582417582418,1210.0,0.0438016528926,3
1353,2572179229,173.0,182.0,10704.0,1.05202312139,1065.0,0.170892018779,8
1354,2202044150,339.0,357.0,5.0,1.05309734513,1276.0,0.279780564263,1
1355,185914183,392.0,475.0,19188.0,1.21173469388,2449.0,0.193956717027,6
1356,87654715,112.0,106.0,1330.0,0.946428571429,2750.0,0.0385454545455,2
1357,1969254588,1296.0,582.0,142461.0,0.449074074074,1307.0,0.445294567712,266
1358,393480403,290.0,249.0,7015.0,0.858620689655,2038.0,0.122178606477,7
1359,36727238,214.0,873.0,1565.0,4.07943925234,2939.0,0.297039809459,2
1360,288923751,623.0,711.0,6853.0,1.14125200642,2212.0,0.321428571429,2
1361,865385304,332.0,353.0,21877.0,1.06325301205,1684.0,0.209619952494,29
1362,18576332,818.0,413.0,34318.0,0.50488997555,3056.0,0.135143979058,23
1363,1051925516,409.0,517.0,8625.0,1.26405867971,1597.0,0.323731997495,6
1364,123209387,66.0,40.0,46.0,0.606060606061,2620.0,0.0152671755725,1
1365,112850038,1159.0,452.0,29758.0,0.389991371872,2654.0,0.170308967596,2
1366,1064224524,312.0,581.0,3929.0,1.86217948718,1593.0,0.364720652856,3
1367,1950803306,580.0,676.0,39234.0,1.16551724138,1315.0,0.514068441065,34
1368,1484608740,3234.0,1276.0,16353.0,0.394557823129,1442.0,0.884882108183,11
1369,938206194,1551.0,1707.0,39496.0,1.10058027079,1649.0,1.03517283202,16
